par_id,rmse,nse,r,re,mae,LL
p0792,1.91617788366327,0.730140162542715,0.967324386573177,-0.167241935028976,1.63135341233974,36457.417985558
p0793,2.6752874412577,0.473973637984116,0.945230619090955,-0.257324085254946,2.37555336216588,65456.155745329
p0794,1.7608598312041,0.772114768569763,0.977189919974535,-0.171529744520273,1.57305387252138,31705.7799842795
p0795,2.67223640783453,0.475172768080487,0.968450648752545,-0.25777383226935,2.44534765166348,65320.4110016923
p0796,1.52679855192851,0.828671312992391,0.981423875238193,-0.145646557923267,1.34566147067712,25303.4274398297
p0797,1.72516253066693,0.781260788683911,0.976515470157656,-0.161617908567826,1.51309600867072,30670.4259726936
p0798,1.79398189046317,0.763461021324287,0.976844037234505,-0.176861204725191,1.6031189325648,32685.4073865848
p0799,2.70598728221115,0.461831703154222,0.956244893915279,-0.262060880697503,2.44488703899458,66830.655339431
p0800,1.93224417117754,0.725595885112625,0.934617037316233,-0.161159883463817,1.66317011181179,36971.8423808996
p0801,1.22885209946757,0.889014603097977,0.979655223891529,-0.109896927619598,1.05320662706216,18472.4051259309
p0802,1.26510850489325,0.882368899901564,0.979679917619647,-0.117017516961615,1.0643771744569,19224.7165552019
p0803,2.37065798696124,0.586948299734047,0.974784534517932,-0.226363086386436,2.15444299640978,52667.1209749577
p0804,2.02074442405741,0.699883836477499,0.980245221116584,-0.193495319187202,1.83124763958079,39882.5152602747
p0805,2.22166555965148,0.637236174434881,0.950964849102867,-0.210729590135096,1.98213360508933,46974.3986590405
p0806,2.52172679508273,0.532628017557669,0.964896450808674,-0.244589778368629,2.28689925943139,58816.3226342449
p0807,1.93402529905177,0.72508976472931,0.980556981247889,-0.189791729587442,1.7598642919294,37029.1365659846
p0808,2.8510507942279,0.402584457115268,0.837522918388852,-0.188565566611907,2.1678875070553,73537.602524793
p0809,1.99046940047154,0.708809220507307,0.971876067707974,-0.195722663737691,1.79386956289045,38872.1378453037
p0810,1.12564739443082,0.90687391435198,0.979440106527008,-0.0952380485828352,0.947046394226283,16450.6831834666
p0811,2.56676890576524,0.515782872573014,0.939578892573452,-0.243828777883773,2.25725228223654,60723.2382344665
p0812,2.91985648631783,0.373401111922641,0.937585365527019,-0.27938605651142,2.60525337708695,76841.2354864069
p0813,1.60581904394679,0.810477919176678,0.977860471749756,-0.147303821310436,1.39046470661891,27362.9684244731
p0814,2.39641543120191,0.577923839889643,0.95147934954259,-0.205305685458942,2.0507516667411,53688.714037917
p0815,2.32471310798306,0.602803569727855,0.974577917483192,-0.222146805490607,2.10781516329119,50872.2618790901
p0816,1.08218856389654,0.913925900418899,0.982420257125987,-0.0963808835291912,0.89769585006389,15652.3794433799
p0817,1.89000592876464,0.737461535470158,0.967119718432105,-0.16388503976646,1.59524713652057,35628.618930216
p0818,2.66751227492117,0.477026767240944,0.93515609095566,-0.252439265635275,2.36984756010889,65110.5333232815
p0819,1.97707836863242,0.712714056653883,0.966197588260255,-0.19112022746517,1.76918099554949,38430.0999185895
p0820,1.6578114188957,0.798006747950626,0.937875830064916,-0.118936312235749,1.42467738876653,28774.7384618136
p0821,2.62315839951437,0.494273582410301,0.93296751440908,-0.247308199170668,2.30301040154377,63158.147580651
p0822,3.42732449115883,0.136669554528371,0.945011366050933,-0.316215484398059,3.09456772716728,103639.882827888
p0823,3.35185732458559,0.17427077436255,0.95297686962898,-0.304515281851186,3.01886536572909,99383.3238754728
p0824,2.39618475823243,0.578005091974771,0.890341352087609,-0.164211642428313,1.82336054614788,53679.5160839177
p0825,2.67237412272178,0.475118672278738,0.880125394859904,-0.195336838488382,2.03897970857431,65326.534791565
p0826,1.65102360824865,0.799657460454979,0.983907647277886,-0.161801023225087,1.48880599845869,28587.8733782005
p0827,3.05864050246004,0.312419616003569,0.951146067024135,-0.293224862269724,2.77858322516197,83744.5044104118
p0828,1.63726278720154,0.802983141465684,0.944863008991825,-0.127372739203644,1.40558118775697,28211.3973664802
p0829,1.79413774550316,0.763419920136406,0.981908634031308,-0.175398395986139,1.63472671613891,32690.0601513089
p0830,1.63897609012954,0.802570591719246,0.937189230186625,-0.113682276113393,1.40915892178984,28258.0991044627
p0831,2.53992936907992,0.525856405751136,0.959288228652892,-0.225566337861037,2.23183267426043,59582.8872559376
p0832,2.62553825247025,0.493355528456192,0.96569460591647,-0.249191272404409,2.37536886996439,63262.0737509825
p0833,1.60662897256092,0.810286692067793,0.982805089825469,-0.157163801647765,1.45268132659381,27384.6158461753
p0834,1.74858585685193,0.775280618651099,0.949562313169292,-0.134744988772466,1.36332673304524,31347.3972625183
p0835,1.51408545041282,0.831512618784372,0.979865503184918,-0.14456353520401,1.31941594010326,24981.78400223
p0836,1.98708047715424,0.709799924661743,0.935386577797237,-0.170184426081289,1.69923071883271,38759.9874774072
p0837,2.54902203769196,0.522455565164032,0.972577033106136,-0.233694769318243,2.29411435439868,59967.8715333258
p0838,1.33271766902831,0.869460207187332,0.960596616425025,-0.0997393865778983,1.14650995363302,20686.015198678
p0839,2.5765551999344,0.51208349408944,0.964118656985831,-0.250467217329451,2.34688469875019,61142.017802578
p0840,1.71864415041842,0.782910640972327,0.947536226009741,-0.144382332841121,1.48587190223093,30483.6582678322
p0841,3.66746309603132,0.0114512011219399,0.944502394173213,-0.33506041944398,3.31550118493805,117814.9363381
p0842,1.93232716386296,0.725572312498147,0.972444814631919,-0.189300986620885,1.72807275845892,36974.5108640933
p0843,1.29411214745896,0.876913496326313,0.977872359493862,-0.115896232152177,1.1038100662214,19842.282874318
p0844,1.21410818118208,0.891661859023621,0.972616545728091,-0.101606531497306,1.02935463030041,18172.7286537493
p0845,2.76233782717141,0.439184266417947,0.965414127194094,-0.264557112569628,2.5187489522782,69394.4059308789
p0846,3.80595275837465,-0.064616994260146,0.918680890237822,-0.336751751225486,3.38922113825914,126426.060112158
p0847,1.63333089364859,0.803928278874444,0.981571060577663,-0.152903082175818,1.43922731413608,28104.4052764294
p0848,2.42682000626749,0.567145695242363,0.945721823189065,-0.231462059476856,2.12120200161144,54908.8289249106
p0849,2.6917145343273,0.467493875594761,0.947328716878733,-0.257917691570582,2.41061082730822,66189.6822300964
p0850,1.85204015905077,0.747903157036036,0.93972433180101,-0.154938911115746,1.59048616877004,34446.5993587774
p0851,1.60367290764997,0.810984163537472,0.957743645905543,-0.139657431908815,1.37689039473984,27305.660204805
p0852,1.70234726151178,0.787008181868983,0.981190277199971,-0.157616167773821,1.50123914400457,30019.8056464688
p0853,2.22418764526153,0.636412071328811,0.94041328270022,-0.20538363027622,1.92055465330568,47067.6893413462
p0854,2.5584380430289,0.518920981346309,0.965624757063255,-0.249644924255777,2.33009340080561,60367.995903193
p0855,2.22649983872597,0.635655729921198,0.96140102442286,-0.216465271497622,1.97751203210457,47153.3092176123
p0856,2.46661771411095,0.552832429558429,0.937067276708095,-0.231250331855699,2.17737544930249,56529.1289963955
p0857,2.54355180081185,0.524502999940825,0.932318485994618,-0.238026497537925,2.23567293978972,59736.0964242448
p0858,2.93579599019474,0.366541229030968,0.958119579911601,-0.283356554495434,2.68068061413888,77617.7926317292
p0859,1.94018815036466,0.723334947692023,0.947950662875913,-0.175319452274985,1.67989584676955,37227.7865619915
p0860,2.18281160425741,0.6498137289324,0.958995584924022,-0.210220429711613,1.94577136329686,45550.5857499913
p0861,1.06012346931973,0.917400102918219,0.97458816580902,-0.0794772237940013,0.901270131047561,15259.0904007318
p0862,2.11659911867889,0.670736318442592,0.969120309946933,-0.201980025983419,1.87817481633827,43182.0924915266
p0863,1.66302053175592,0.796735362393167,0.96918477326896,-0.157566951128172,1.46250708610178,28918.6627174745
p0864,1.66638852927273,0.795911213788545,0.9389972463026,-0.122598037788647,1.43481034249652,29011.9585503382
p0865,2.45098573527671,0.558482242524407,0.93686622832055,-0.229600109132444,2.14750160705602,55889.555012736
p0866,1.70385155932425,0.786631590444657,0.932497912124637,-0.118132724057624,1.46760664868291,30062.4368059282
p0867,1.90233297511688,0.73402569668231,0.935944009985846,-0.158699359888095,1.63235412745669,36017.5650978127
p0868,2.42644437224178,0.567279683112125,0.934041415352922,-0.200029102852642,2.00645789907003,54893.6611386242
p0869,1.49832290679932,0.835002468722478,0.941923833592926,-0.0897053600726522,1.28048368575115,24586.7236275364
p0870,1.40356983927785,0.855211302113184,0.955765008978711,-0.103573190778143,1.19936843946403,22299.0294764845
p0871,2.69151071554158,0.467574516124139,0.956903161742203,-0.238792594599827,2.37343035589984,66180.5535058484
p0872,2.14132887866895,0.662997318874108,0.932675049897827,-0.189379071651849,1.8487916426199,44058.1680029391
p0873,3.18273996168961,0.255492765867999,0.94425636683426,-0.279751255466336,2.81458500084218,90188.7765549307
p0874,2.94386472929363,0.363054449024902,0.964829191804642,-0.279946801682291,2.68856793062297,78012.5054818807
p0875,1.58518458019421,0.81531726983645,0.980416063615612,-0.147001555856303,1.3856831719024,26815.1409479825
p0876,2.10458446051216,0.67446377222266,0.935672636849427,-0.186685268208925,1.80663160579102,42760.1347245385
p0877,2.53223530982386,0.528724645697772,0.950666224333639,-0.244181101720285,2.251333487318,59258.1947997789
p0878,1.88778004146282,0.738079562015526,0.943233902770961,-0.164146664837112,1.63354491135536,35558.6566673927
p0879,2.62599064700053,0.493180918214667,0.922361157977164,-0.215719534941246,2.17620212276742,63281.840098724
p0880,1.62045472070418,0.80700751039542,0.983783825560678,-0.159364734239328,1.45808146609398,27755.8280080596
p0881,2.76090587273219,0.439765552619514,0.941566899352994,-0.264561013205397,2.45256716220138,69328.6027735317
p0882,2.39799837025411,0.577366055550656,0.942708315969397,-0.226157690339351,2.13455799217272,53751.8567213753
p0883,2.38793693819824,0.580905158781673,0.946635685843018,-0.22728060620392,2.08586415119255,53351.2207417996
p0884,1.50571422810926,0.833370567052421,0.953064260918355,-0.117235442176054,1.29665624250401,24771.4592742462
p0885,1.55346150213317,0.822635132836112,0.95576300238463,-0.128859559019588,1.33037353550805,25986.7392258809
p0886,2.24412368560832,0.629864971893666,0.93002592002357,-0.177499766604115,1.78029297849407,47808.8385603319
p0887,2.38049910158191,0.583511847688708,0.885779596661658,-0.157441556991743,1.80624401304078,53056.1365649476
p0888,1.56823995624793,0.81924445144574,0.962298553022312,-0.139077979054718,1.36260665243007,26370.5734549464
p0889,3.33132339432068,0.184356842451184,0.945291690181863,-0.300132334221387,2.98638470393239,98241.5539114486
p0890,1.55885971208343,0.821400320975675,0.942371505672006,-0.107084619247272,1.34668664733214,26126.523240928
p0891,2.67643556337465,0.473522043823045,0.962277808421093,-0.261064407226904,2.44016359720047,65507.2774157866
p0892,1.61538694400001,0.808212744302798,0.941444815503766,-0.117248325633336,1.37874791755494,27619.3922966431
p0893,3.07244683714197,0.306198296470009,0.943587613403791,-0.291471199822636,2.7668830946607,84448.7744706171
p0894,1.7284569104067,0.780424579858783,0.948036185640953,-0.146358736443587,1.47888326565419,30765.0870548709
p0895,2.64295619178235,0.486611026152507,0.93562586834742,-0.250515746497832,2.31945925358869,64025.5695042303
p0896,1.51085071820212,0.832231771551358,0.9764961989476,-0.14387062000304,1.30719966755636,24900.3739798433
p0897,1.42325314312466,0.851121867975608,0.946311144905617,-0.0802903547931835,1.23073127587151,22761.9643909733
p0898,2.67591072657227,0.473728503428328,0.933142538204461,-0.252279099469469,2.36628778624656,65483.9056346302
p0899,1.76271711049339,0.771633787943948,0.981925187227921,-0.171096869746242,1.58778227333123,31760.2282813768
p0900,1.73633017151236,0.778419656323967,0.976365104166412,-0.170400216321557,1.54056086901906,30992.0497773214
p0901,1.58932646601365,0.814350903989334,0.969980765429808,-0.134868606467389,1.30038103479295,26924.5361542015
p0902,2.60533745700115,0.501121744723739,0.93752417223987,-0.24701787976893,2.30034403876344,62382.9172362259
p0903,2.91077616122722,0.37729231310479,0.943572302379012,-0.278081091711996,2.60820067664949,76400.7410742425
p0904,1.47172498171733,0.840808479239298,0.947277391603796,-0.0982055220353102,1.27468674478406,23929.4676621137
p0905,1.79099449073161,0.764248150924187,0.93968819080706,-0.145502350817619,1.54004452474906,32596.3022043609
p0906,1.62202402313271,0.806633528660106,0.97691121697687,-0.158205656253439,1.42212547333011,27798.1637437223
p0907,1.75480176286331,0.773680105533786,0.977742526350202,-0.173020719377414,1.56445999100239,31528.5796408561
p0908,3.49165223355185,0.103957577883672,0.938314251611002,-0.311619595376573,3.11896859049568,107342.966335609
p0909,2.05839376319278,0.688596476307411,0.935949501452878,-0.180626195694147,1.76587171567367,41160.2747104467
p0910,1.46156932041587,0.842997906165874,0.957978838875003,-0.117673949339532,1.26111363714153,23681.6186607761
p0911,2.12264681419956,0.668852039746432,0.958984254093962,-0.204182835193387,1.86291238735147,43395.3978946054
p0912,1.48799018086925,0.837270331931384,0.944332996950091,-0.0951266980291098,1.28317741596375,24329.9954286298
p0913,3.07483928275648,0.305117380061828,0.960472550490748,-0.297166852907678,2.82475535740229,84571.1371076364
p0914,2.02357044941151,0.699043820353537,0.960480879183163,-0.193389599492097,1.76646129805569,39977.6073388932
p0915,1.24894732018103,0.885355071213855,0.97842263845045,-0.113692113268066,1.03714503556387,18886.673952094
p0916,1.24224767959861,0.886581735824473,0.982535683463785,-0.117594156292279,1.0594374053834,18747.8122275819
p0917,3.36623884910635,0.167169803171078,0.954405753556776,-0.304435402016923,3.03247666853341,100187.172863064
p0918,2.89903252594197,0.382306851889366,0.899671940952965,-0.232999400441398,2.38244397969371,75833.081832073
p0919,2.51029181967244,0.536857079847734,0.957715819052932,-0.242658515918451,2.25647681077779,58337.5814383347
p0920,1.90669093776334,0.732805685502358,0.950413099951897,-0.173317605456285,1.65341037497658,36155.6736361254
p0921,1.98245991329549,0.711147961653707,0.94640597387705,-0.17937242817946,1.70430462422485,38607.386073739
p0922,2.34429814873713,0.596082846534314,0.946296494904356,-0.222188010683027,2.04213187175346,51633.065773281
p0923,2.34927553372015,0.594365841845534,0.947094427071431,-0.223418956725907,2.05455078932091,51827.4353100032
p0924,2.80942259560023,0.419902825726343,0.912736233509737,-0.229752602414634,2.33562498155912,71577.1167406143
p0925,2.85369718526175,0.401474881030629,0.964718481510715,-0.269267131737061,2.59222416558471,73663.2095140684
p0926,1.69939809303497,0.787745522203137,0.934294759037407,-0.120675633736674,1.46506526035138,29936.3367426896
p0927,2.74019898556989,0.448137593649078,0.959970691038534,-0.265336776735175,2.49339122849984,68380.8652705589
p0928,1.65243213174702,0.799315481644726,0.945436197767254,-0.130067564101573,1.4132063623832,28626.5862968968
p0929,1.85748600163333,0.746418417991017,0.976642362711117,-0.180654115702495,1.6736984702123,34614.6758015616
p0930,1.28224884264526,0.879159854539661,0.977999642359011,-0.117923202340175,1.08154826632041,19587.9890985968
p0931,1.08319073935005,0.913766406418665,0.974679283002187,-0.0842567852460687,0.897317321629244,15670.4345920571
p0932,1.18235984554137,0.89725375662408,0.969824215896958,-0.0907545651144827,0.974014946623059,17539.7108448275
p0933,2.70887446963219,0.460682679530421,0.956582620026214,-0.263166449604284,2.45114895826039,66960.7278959596
p0934,2.33343331941925,0.599818140643268,0.939522699051255,-0.21742219842674,2.02806796942617,51210.2204600308
p0935,1.4519788649489,0.845051563809504,0.968005791205341,-0.129988647999295,1.25639034022688,23449.1391064761
p0936,3.22585568334352,0.235184860183137,0.946027388584848,-0.307271022365031,2.92890642308585,92487.6859554474
p0937,1.16431005699575,0.9003668398377,0.978559356138998,-0.103925199838062,0.970575876313383,17187.3014740416
p0938,2.28539194567203,0.616126623380004,0.964399171986256,-0.222101688758602,2.064926889297,49364.0564658975
p0939,2.94141724304425,0.364113103271,0.932433618138122,-0.280465717317673,2.60763362093476,77892.6629813285
p0940,3.30406116800522,0.197652016425089,0.956223670179816,-0.302667146941619,2.98531473115459,96736.5045526218
p0941,2.35581826095086,0.592103315171517,0.959540977973922,-0.228764898583576,2.12605705600947,52083.5593988449
p0942,1.54776625517186,0.823933246828864,0.94508469111228,-0.110654329186784,1.33094538271591,25839.7892396445
p0943,1.3450077982427,0.867041467637921,0.979999871533362,-0.125313470508027,1.15878587699038,20959.8230040633
p0944,2.93093489742859,0.368637255120358,0.930811156973486,-0.278341983831803,2.61217302761392,77380.5168557137
p0945,1.3094117368454,0.873985921868912,0.957789706851139,-0.0881878537334941,1.11197120294463,20173.6921562633
p0946,2.405365396208,0.574765271546209,0.972716277796537,-0.235250058176204,2.20149195767909,54046.2724474141
p0947,2.46427566101899,0.553681197475775,0.970157839873644,-0.241905894358351,2.25620504287973,56433.0461912888
p0948,2.7063405979683,0.461691158700181,0.946081787712096,-0.260291646115597,2.41611861393574,66846.5653486461
p0949,2.61266716278838,0.498310765668506,0.937796317727797,-0.247943478928906,2.30088760640487,62701.1276058726
p0950,2.56436437412168,0.516689670252588,0.944066384994717,-0.222152041542758,2.208022616451,60620.5863046077
p0951,2.4705524728578,0.551404644557883,0.967772689673467,-0.224173136553281,2.1988986202296,56690.7580885632
p0952,2.72065065454793,0.455983380606173,0.902515988322147,-0.212841160865364,2.18998301485751,67492.701140293
p0953,1.72306597436939,0.781792124601095,0.976825223937895,-0.159448840632268,1.50963697531284,30610.2773215328
p0954,1.83906122845478,0.751424120289397,0.946786882334922,-0.160509194787746,1.57448589050225,34048.0168733338
p0955,3.49707074162754,0.101174379530593,0.922879542163228,-0.305293881845107,3.08113006584812,107658.031855249
p0956,3.35953300096842,0.170484642273154,0.954182275899089,-0.305424181362659,3.02830029923284,99811.9241844845
p0957,1.63831510880095,0.802729801898488,0.973041410424399,-0.146317679749309,1.38989425740722,28240.0760850831
p0958,1.71523711683834,0.783770502061473,0.97750057213049,-0.167582869914317,1.51735325533259,30386.3196859197
p0959,1.88950024650059,0.737602004113798,0.950975250182893,-0.170943088069913,1.65785645234997,35612.7175029416
p0960,1.96271099643858,0.716874282942074,0.96363685903866,-0.188348038394683,1.72618149217797,37959.1511427476
p0961,2.18999741900914,0.647504307800465,0.974411602333703,-0.216305296718513,1.99764702688261,45812.0184172661
p0962,2.39316752685992,0.579067159197114,0.949566895442679,-0.229195953655823,2.09475563870869,53559.2872252992
p0963,1.98766337180955,0.709629643804834,0.967878240008729,-0.179180827494497,1.72551755129919,38779.2637271963
p0964,1.22954918797492,0.888888650449144,0.968712146066156,-0.0971697299979777,1.04977758180759,18486.6633036532
p0965,2.33647100541773,0.598775541244128,0.954171545988515,-0.22453394174177,2.054598601896,51328.2455088394
p0966,1.84416229730486,0.750043240513292,0.97370530426217,-0.180777162463286,1.65114154011687,34204.3361682692
p0967,1.54644838025453,0.824232949929574,0.937083213995521,-0.0898207169220581,1.3368322122514,25805.8620446753
p0968,2.28710302909382,0.615551592684399,0.945153998622689,-0.215058243262681,1.99076443865034,49429.151483189
p0969,2.30949190118553,0.607987879416997,0.935365351119637,-0.212191774329115,2.01458183493289,50285.3841151047
p0970,2.73211405776291,0.451389317731327,0.911510040731912,-0.22188177237543,2.2486830080243,68012.761381533
p0971,1.59877617509038,0.812136701466371,0.98037011145671,-0.155951737144971,1.41616091466472,27175.1898195119
p0972,2.61012653787216,0.499286002360041,0.97070971396964,-0.254731703698026,2.39699309390749,62590.7281962688
p0973,1.40388717977021,0.855145822634181,0.981350349783286,-0.13341127556334,1.22058811459869,22306.4419291597
p0974,2.2617290903691,0.624034689110179,0.948984279908786,-0.214603261268135,1.96370028907152,48468.8422114529
p0975,1.29034233581606,0.877629565778898,0.977222880661157,-0.114430822197024,1.08981511704531,19761.2218913927
p0976,1.90940652777182,0.732044044583475,0.937192173260673,-0.160989865275525,1.64879321531283,36241.8934312835
p0977,1.78892743790952,0.764792016709771,0.951356199265204,-0.158088735664918,1.53485633792448,32534.7351384851
p0978,2.16016651572684,0.657041897500079,0.940190945812574,-0.197325003203038,1.86311985491153,44732.3376782001
p0979,2.47381566692433,0.55021882035588,0.972865396035818,-0.243183923539326,2.27325174170126,56824.9965692637
p0980,1.45691051587028,0.843997210556474,0.973647500823798,-0.137507098761362,1.24381485295494,23568.4947230754
p0981,1.94450126073269,0.722103507054756,0.965249175395273,-0.187371577169095,1.70346604545959,37367.1889455322
p0982,1.74035864301681,0.777390283438891,0.970370024952848,-0.151127743866371,1.4676465040715,31108.5775492571
p0983,3.4856991666564,0.107010375167312,0.940967263678329,-0.312838504314279,3.12325726746562,106997.381493817
p0984,1.81275199797311,0.758485398303845,0.964385785290573,-0.171390653532896,1.58589608069747,33248.6612598607
p0985,2.54028095608418,0.52572513102693,0.905928090006843,-0.19456905681541,1.99715821434448,59597.7479068689
p0986,2.40772693972265,0.573929886390693,0.93388054652778,-0.223065821979645,2.10525242317856,54140.8402879817
p0987,2.33515365076518,0.59922785235836,0.925669068380466,-0.185682418144199,1.86356533930049,51277.0426773608
p0988,1.89760688350577,0.7353456101701,0.974297740731515,-0.17769877192388,1.67746210703171,35868.1473502599
p0989,1.53933727555975,0.825845708789662,0.953433090050102,-0.124040730031276,1.32399320377107,25623.2934154056
p0990,2.75060834416057,0.443936844168167,0.967563356063625,-0.257342930592498,2.48975363159964,68856.4013805223
p0991,1.72345563716097,0.781693420192314,0.943703446168057,-0.139915959489776,1.49444239324324,30621.4509253864
p0992,2.49579309368163,0.542191591425184,0.933621388441141,-0.233338902473859,2.18333165537462,57733.7004176686
p0993,2.56606344222181,0.516049005286837,0.935490688853795,-0.241996390469174,2.25653321489379,60693.1112973472
p0994,1.35202627040425,0.865650248247913,0.980737492655718,-0.129853368478092,1.1806848643963,21117.312771029
p0995,1.99322520036471,0.708002356535228,0.97005887258349,-0.195468616618904,1.77297961849837,38963.4770113966
p0996,1.86349142241123,0.744776062808738,0.940986004939752,-0.157919633501162,1.61216808268145,34800.5948138969
p0997,1.85177429450541,0.747975529982724,0.932076160095695,-0.126803871985461,1.44713984383183,34438.4065470682
p0998,2.35289182086126,0.593116079035337,0.977630636086952,-0.233072544538745,2.17387905265415,51968.9118126699
p0999,1.72073647390559,0.782381738400944,0.941323001443125,-0.136143920415851,1.48477323425305,30543.5314577208
p1000,1.94201106575633,0.722814818849354,0.978488794332783,-0.189683676458054,1.76119502916824,37286.6665422537
