par_id,rmse,nse,r,re,mae,LL
p0262,2.01529307224798,0.768291870572057,0.914846652767405,-0.0820226872784258,1.38887541412342,21376.6321905818
p0263,3.61338489737333,0.255108021860082,0.876557711442871,-0.254850136033591,2.88991539580862,61674.8784284089
p0264,2.52652607631391,0.6358230811867,0.967300755250532,-0.18972899461942,2.0923239305415,31778.8689462324
p0265,2.26428519807337,0.70749917031667,0.964843541680572,-0.167599990402731,1.83308116165917,26150.436374994
p0266,1.25227022069877,0.910533395832515,0.957584774718369,-0.00912859670975955,1.0348705339622,10206.9821235018
p0267,3.50858917814795,0.297688327880609,0.804124054797095,-0.211562140519963,2.47377025652887,58331.2196963503
p0268,2.94414401020987,0.505481041536446,0.96104279794994,-0.222945463954516,2.46501767235629,42014.1006709833
p0269,1.83881134656504,0.80709690434716,0.913010456202224,-0.0352379946063924,1.33558871915764,18329.430275983
p0270,3.15458704533917,0.432259496919549,0.769041716878724,-0.114530000698089,2.12827181781028,47763.89159346
p0271,1.32870052376382,0.89927922480594,0.948495414660251,0.0235181816396698,1.0490454451434,11090.7265288837
p0272,2.90473467343093,0.51863136958289,0.831780434161942,-0.1406146285771,1.91313609478312,40981.4587453774
p0273,1.59981037229658,0.853983523740827,0.924531392007424,0.0148265850842203,1.22562272148665,14647.6142205332
p0274,1.43917389805215,0.88183431016172,0.949493892033639,0.0558006145253278,1.08694434980611,12460.6049217737
p0275,3.95695555021426,0.106720863508151,0.851881517616231,-0.285399663477759,3.21182635869397,73327.1201363386
p0276,2.22287295185151,0.718100614015091,0.908199951567613,-0.107017512015685,1.52452898570403,25317.9479993219
p0277,1.28392614428793,0.905953003152279,0.960460465155666,-0.0439390965710116,1.03807885412046,10566.6617832522
p0278,2.92102378609675,0.513217413246111,0.868799271207704,-0.166031945656231,2.06557070198928,41406.5947782591
p0279,1.20263824265884,0.917484627046098,0.960313210853788,-0.0196593202233793,0.972898080099464,9661.13012951546
p0280,1.36464552762701,0.893755964155441,0.968480974626333,-0.0679928109475307,1.07692485740649,11524.4457861989
p0281,2.0068948141766,0.770219024555197,0.969783739274327,-0.132432938996521,1.58855594842876,21225.3006045513
p0282,1.69577681142486,0.835940179581998,0.943459460387527,-0.0653821767550053,1.29963764934924,16064.4848560595
p0283,2.2860807430547,0.701840962373643,0.872140107340781,-0.0722765165197049,1.48324724825599,26594.7524958642
p0284,1.82560756204097,0.809857281289544,0.961088421620784,-0.105551960630782,1.42766736585114,18112.6690703983
p0285,2.33284381002199,0.689518182165246,0.968336397140052,-0.172387017758966,1.90544021581854,27562.4104461659
p0286,1.29103419463492,0.904908797867895,0.951956166900565,0.0307380505199646,1.00018162523012,10648.6589890851
p0287,1.89333277196706,0.795488020801727,0.897027657188488,-0.0115285832242536,1.32791797362824,19241.0288168067
p0288,1.64709407525555,0.84522469901516,0.92310713617314,0.0416510874502282,1.25839292347029,15335.4092016784
p0289,2.56804864829691,0.62375447737402,0.962323422261371,-0.196645132834271,2.13082756200064,32726.5674550823
p0290,3.24164676566944,0.400490284703678,0.852640129736633,-0.197369305626799,2.35870530432771,50258.5989773152
p0291,1.58135050794012,0.857333787395291,0.97090531547796,-0.0974824541761264,1.23936733311382,14384.5316039464
p0292,2.89273243638042,0.522601139540713,0.868750293293769,-0.157701946633663,2.09339573116587,40669.7288114182
p0293,2.31214911420158,0.695002327448007,0.964507766985503,-0.171708225323529,1.87852972557522,27131.7627600328
p0294,2.16183908275508,0.733368426785375,0.967722159183321,-0.154784238988619,1.72986903916742,24119.028586573
p0295,1.71360861233818,0.83247172386525,0.91365990982706,0.00859162469077796,1.2722905156112,16336.848615927
p0296,1.58722348443443,0.856272123708205,0.948545479896575,-0.0526534062146522,1.22595336052336,14467.8997473346
p0297,2.09114088839211,0.750522470273145,0.966744828906816,-0.154403951844562,1.68273346373205,22771.9911258665
p0298,2.1363164917238,0.739626948158955,0.966641595153757,-0.159440698331058,1.72892311310876,23627.5722867883
p0299,1.96036943788364,0.780749448857879,0.964371033757393,-0.122777622351209,1.52849106705036,20398.3890939818
p0300,1.82959803536462,0.809025132340091,0.908533561907473,-0.0296277027592672,1.28294885000564,18178.0143523197
p0301,1.2940255527721,0.904467630029849,0.952507538060669,0.0373857782487761,0.986133151340017,10683.3021100921
p0302,2.53304170376415,0.633942316292295,0.968698004804025,-0.179922496868962,2.06918091387026,31926.5577852722
p0303,1.88166179228718,0.798001576369799,0.940927259307614,-0.0931935967111016,1.37682900396441,19043.6494926739
p0304,2.15652256206723,0.734678246024681,0.972519634228202,-0.153255395064013,1.73628085637139,24016.173794153
p0305,1.47871756429018,0.875251506343053,0.935956345645982,0.030252425648498,1.15714743703989,12977.525806727
p0306,2.18231613617981,0.728293408106429,0.969085964745626,-0.158340202263487,1.75931991294385,24517.5492198685
p0307,1.29560153318136,0.904234792549633,0.964818235859936,-0.0539220318060709,1.02833499539753,10701.5858930574
p0308,1.19944905326956,0.91792167988351,0.959859418823796,-0.0156764162349457,0.971027903854368,9626.81014281836
p0309,1.30585471296001,0.902713054340215,0.961476102652663,-0.0353433384787167,1.08957290986363,10821.0818226868
p0310,1.40784458978604,0.886922999527736,0.963923024619329,-0.0719611092652472,1.11241062832219,12061.0107848689
p0311,1.62979949730594,0.848457933125322,0.937037869003373,-0.0489078522789152,1.21329626561539,15081.5164405503
p0312,1.97018032055506,0.778549430889878,0.97169358011574,-0.137448726876365,1.56319050277536,20571.1475820455
p0313,2.72626319523124,0.575966265827976,0.95935152106091,-0.209356257785984,2.27201523599849,36479.1818855272
p0314,3.13282610884357,0.440065243152907,0.750693206247007,-0.0434932931343181,2.1299534720389,47150.9380007634
p0315,1.7861041527054,0.817997058234392,0.909627740498498,0.0405571325406,1.34682720477598,17473.48540071
p0316,2.41493511605084,0.667282395392448,0.964280771833582,-0.183215079762313,1.98736433713788,29308.4965962095
p0317,2.32237078578109,0.69229966677867,0.971200042158798,-0.170598162037293,1.9030661851371,27343.9917407842
p0318,1.19255936852797,0.918861894290275,0.958807346377694,-0.000364729412010625,0.96031319797557,9552.97891883253
p0319,2.4571330536349,0.655553167378793,0.96387901714272,-0.186199456850058,2.02463001391339,30229.5453000225
p0320,1.52168532067156,0.867896431461137,0.936601327145582,-0.0156182361497997,1.16564495203438,13555.0900060545
p0321,1.2454700439255,0.911502414904177,0.958404661416468,-0.00928459453965574,1.02385061997281,10130.8889860093
p0322,1.89137930704754,0.795909817630315,0.969589619140743,-0.128841419608948,1.48708422270128,19207.9068226063
p0323,1.72268710722809,0.830691931941022,0.97060583286051,-0.112428983976921,1.35599789692514,16476.6084571509
p0324,1.20033636280871,0.917800197750861,0.958177267428793,0.00182320011743724,0.964747861062685,9636.34964198079
p0325,1.19999973853692,0.917846295777145,0.95823274204656,0.000817425545765741,0.966048668870359,9632.72975094382
p0326,1.20360777587953,0.917351530259553,0.960193906102748,-0.0194448084885741,0.976335520245827,9671.58168034096
p0327,1.26542475277355,0.908643911198973,0.953827321382673,0.0277859593320959,0.982230585030584,10355.3556882899
p0328,2.88564502120932,0.524937601038432,0.867473919175015,-0.156339525923993,2.08143847529108,40486.2559663617
p0329,1.92799064517806,0.787932219100177,0.969419276521575,-0.133989538159819,1.51935924891152,19834.3552791603
p0330,1.31620932336323,0.901164088272146,0.951529486184037,0.0256808608336136,1.0203822235011,10942.7158456237
p0331,3.18029107770892,0.422969739563094,0.85908653319087,-0.189575985906214,2.3075820612891,48493.3785607129
p0332,1.25224013805846,0.910537694200872,0.954554135654014,0.00814191107189325,0.999844797679256,10206.6445900683
p0333,2.6836736044086,0.589111263286225,0.825267196262661,-0.0867979734400361,1.70621038135162,35446.9585493921
p0334,1.81995035289962,0.811033887357357,0.967569145251144,-0.125731795166621,1.43483523001944,18020.2749680416
p0335,1.63374146555996,0.847723982173771,0.967686302790273,-0.105386915915524,1.27862071483403,15139.1506319738
p0336,1.44741785682681,0.880476665784216,0.942878791350996,-0.0110648899375189,1.13759579115826,12567.2152283244
p0337,2.61608414716246,0.609547448261831,0.961542774911097,-0.2008269316422,2.17534650758107,33842.1878295502
p0338,2.88163221318106,0.526257935806132,0.959292972757723,-0.2162960496025,2.39813412615114,40382.5754321463
p0339,1.2586102624926,0.909625192671778,0.95941419987436,-0.0348932867776036,1.0229654265168,10278.2996341702
p0340,2.42640027553528,0.664115672091077,0.970189792500652,-0.179541838612829,2.0002579120037,29557.1665332818
p0341,1.99185174465583,0.773650849994058,0.91408828291134,-0.0666623828512701,1.44993128283731,20955.8132718389
p0342,2.47225758089391,0.651299731483242,0.882522056663236,-0.112069238013001,1.72843798837647,30563.5503695622
p0343,1.2921690971172,0.904741541763007,0.953633823526514,0.0290791451668362,0.99896637065532,10661.7929326347
p0344,2.7317107838698,0.574269973829346,0.960355317563054,-0.212373997661251,2.29027607952048,36612.3848162579
p0345,2.22457655436248,0.717668354915166,0.965259498114707,-0.163446103452856,1.79357896607241,25351.8915532568
p0346,1.67817804834964,0.839327733837901,0.962914310224106,-0.088722522299156,1.3246485822581,15798.4739597871
p0347,1.80136256609672,0.814874129275268,0.964157844230503,-0.104140349524518,1.39087850024624,17718.7163457093
p0348,1.43470861583112,0.882566431003117,0.969877588046154,-0.0798334979366242,1.12579433107777,12403.114441478
p0349,1.74569586958319,0.826139062969704,0.968150182538072,-0.117640213571452,1.37244035506172,16834.1267916722
p0350,3.84535691922877,0.156396913256896,0.810766746237848,-0.254960213937688,2.94158604586928,69426.2614286418
p0351,1.35690329288834,0.894958082739713,0.962006844230584,-0.0448524690961997,1.12263664483383,11430.0482894
p0352,1.83139279664632,0.808650271408192,0.902622800039288,-0.00318973065320282,1.31016099762836,18207.4506609185
p0353,3.11646993799301,0.445896706960251,0.824197135217168,-0.168352595838121,2.0888681142637,46693.0167995699
p0354,2.37054521302496,0.679401612870057,0.862971056909933,-0.0748339578057036,1.55329290667956,28356.8236015347
p0355,3.22286544419017,0.407416990691135,0.860059829615236,-0.195123754878471,2.36021848166208,49714.6728498655
p0356,2.26680410517815,0.706848022452466,0.965271214265826,-0.168806032136194,1.84056524727594,26201.5683758058
p0357,1.42196922990904,0.884642656921154,0.959831051899327,-0.0512257041912461,1.1572371627893,12240.0768410149
p0358,2.13153584003443,0.740790970550031,0.966635208086124,-0.14224417154635,1.67506028239517,23536.1663295283
p0359,2.90621489648799,0.518140643526594,0.9161540917317,-0.197439166730094,2.25988179244035,41019.9934722625
p0360,1.29477940066419,0.904356290879458,0.957662338474616,-0.0231338170514452,1.07358284356658,10692.0451219964
p0361,2.40577514965188,0.669801636638412,0.964987392471188,-0.184282082070653,1.98843282418598,29110.6707988522
p0362,1.27961063380772,0.906584158949144,0.953080867886854,0.0163143130720316,1.00804514241145,10517.0996784035
p0363,2.31400673822051,0.694512048862029,0.971470334599395,-0.169768702154162,1.89520518219749,27170.2623488886
p0364,1.70808709124747,0.833549590347422,0.968157727518937,-0.113548893374693,1.3410504317438,16252.208132757
p0365,1.93295712932977,0.786838243014712,0.968829732004608,-0.133100702735629,1.52145737305025,19920.2607841386
p0366,1.21734235823037,0.915454535421994,0.957059179563015,0.0112988107544646,0.979486530978916,9820.54499099018
p0367,1.68783089829527,0.837474049978933,0.943623274186778,-0.0634763463324616,1.27154067052632,15944.0362349508
p0368,2.79996697713071,0.552729076848238,0.876736925367323,-0.153449177806754,1.99214638069824,38303.9040893353
p0369,2.95741215610114,0.501013777416597,0.82286154057099,-0.142910100673184,1.90165795966329,42364.89680372
p0370,2.74383375797731,0.570482921196814,0.963264869097305,-0.207377120274368,2.28610334114757,36909.7666997377
p0371,1.2683240065933,0.908224814119596,0.95340121037417,0.0087474732452837,1.02859733027625,10388.2656821346
p0372,2.99302795454515,0.488922933336585,0.87447159943003,-0.176010799105961,2.16850528478406,43314.3417505601
p0373,1.6850318693807,0.838012655627127,0.916590854993711,0.00726016834858238,1.26046661188081,15901.7417179069
p0374,1.52345812009578,0.86758844458983,0.945325126496277,-0.0360729044226907,1.16728695465382,13579.2749659068
p0375,3.44328310555022,0.323589546579218,0.73014292355329,-0.11734612482054,2.18767265048425,56297.3020436493
p0376,2.54598390785012,0.63019212437028,0.875160958802759,-0.11613032432587,1.77310323531955,32221.0451466569
p0377,2.86603447633261,0.531372610438389,0.960990020902011,-0.218948232815103,2.40132877210374,39980.9407776762
p0378,1.8933229742222,0.795490137440745,0.916216513033793,-0.0532405019988036,1.36699581249577,19240.8626057294
p0379,2.45920301216342,0.654972579380497,0.963327371029199,-0.185954756171145,2.02351069143572,30275.1365207453
p0380,1.29229648936652,0.904722758172716,0.951251918600105,0.0212345491857926,1.02459143635015,10663.2679317967
p0381,1.74065721031506,0.827141255603198,0.941438710307307,-0.0744589931353707,1.29295662009689,16755.4286689163
p0382,2.79629495599612,0.553901455908238,0.792999693396977,-0.0487856887129215,1.97420166108172,38211.8419167581
p0383,2.47717432067487,0.649911386407295,0.962909543625373,-0.186968178761962,2.0379335820479,30672.5714774439
p0384,2.78007270383109,0.559062379092676,0.957812789788841,-0.21341620193195,2.31729118443147,37806.5755510629
p0385,3.38705176088374,0.345501712727976,0.910177459806321,-0.239715334403069,2.73601034844552,54576.6285086518
p0386,1.49684134303775,0.872174827596828,0.964618554112572,-0.0855477622916991,1.1710186988732,13219.1249100917
p0387,1.45328820828543,0.87950518844746,0.944617578260952,-0.0259246862180359,1.14096179263098,12643.5014034044
p0388,1.94317365798633,0.78457898086117,0.949766709062168,-0.103366160346579,1.49810005182798,20097.6714778067
p0389,2.48412026523588,0.647945351725417,0.969490160062726,-0.183751785915692,2.05034501699548,30826.9562070516
p0390,3.2314845448244,0.404243192486441,0.93392488021156,-0.231756048436308,2.64249026810579,49963.898350401
p0391,1.20358094670298,0.917355214791538,0.957898476139011,0.00451384748374914,0.963877780657856,9671.29234898819
p0392,1.97216783914367,0.778102406703095,0.966879346793426,-0.142446476192339,1.56959670654638,20606.2505783663
p0393,1.48814397565787,0.873655963337697,0.934951646454748,0.0142983021161147,1.1496583848109,13102.8173276396
p0394,1.5940271427893,0.855037299230094,0.95086794300949,-0.0645868485831707,1.22839219199814,14564.8655053262
p0395,3.39324636748228,0.343105488978793,0.725930742090734,-0.0691505446418152,2.14478806719492,54764.7942409286
p0396,1.26353842688541,0.908916071062587,0.960915575424819,-0.0399780390731904,1.02345286961802,10333.9840780425
p0397,1.40608081594735,0.887206151978165,0.948704038956025,0.0437541458303313,1.06341647332867,12038.7759713633
p0398,2.19890005700555,0.724148196102679,0.891290043312234,-0.0813855716383562,1.48227594145838,24843.0559061261
p0399,1.38185443386968,0.891059480991709,0.968243447840165,-0.0696315457276027,1.08824766154373,11736.1896724902
p0400,1.24505805415536,0.91156095355726,0.955223854166519,-0.00416415654083974,0.998738918440343,10126.2921830073
p0401,3.42236107203084,0.3317845668564,0.902550387110107,-0.244495707862127,2.76284430171049,55653.780339132
p0402,1.32904717601313,0.899226662716522,0.963093792022018,-0.0576105106677167,1.06210819860563,11094.8540165813
p0403,3.44254504492384,0.323879489870534,0.841249264288554,-0.215084645376743,2.55107062158679,56274.5339729514
p0404,2.0428661603965,0.761908069575685,0.931888960705902,-0.102355680311525,1.46918777707995,21877.9261910278
p0405,1.22499546031972,0.914388165005409,0.956967174728448,-0.00803646581406962,0.994077592213412,9904.28273475616
p0406,2.34513075747148,0.686238991232512,0.965014718254323,-0.176170987647426,1.91815699617784,27819.9120101762
p0407,1.72532788381511,0.830172455742787,0.931354386276169,-0.0536806097827792,1.28228275282912,16517.4008160759
p0408,3.96949041843023,0.101052429131089,0.80008398440752,-0.267863426820479,3.06218539371557,73772.2392975966
p0409,1.98257444593357,0.775754438669316,0.948964255962768,-0.114310865122896,1.50256473188949,20790.6269850308
p0410,1.46573048600316,0.877433131847381,0.966936086745331,-0.0824963649264438,1.14864253967293,12806.2116042384
p0411,1.80754968766961,0.81360024546034,0.919893328169552,-0.049995234440253,1.28657612597231,17818.749275002
p0412,2.06657366458018,0.756349880599617,0.966788067275213,-0.151727216220938,1.6579458263847,22314.3882280855
p0413,3.10501944167699,0.44996098604874,0.915687342645244,-0.218012932167727,2.47336352224113,46373.8654468953
p0414,2.03767662824803,0.763116192124359,0.882115636627716,-0.0164507499508317,1.37388710923475,21783.0572272556
p0415,1.3579630620768,0.89479393889886,0.965170071127126,-0.0653089296752707,1.07125303857234,11442.9378394778
p0416,2.87860440497956,0.527252959750885,0.80812525341595,-0.107229373563959,1.81155301553049,40304.440237442
p0417,3.16509775939348,0.428469904641606,0.821318335707894,-0.174511989297781,2.12120198725276,48061.4729049935
p0418,1.66837408788055,0.841199553452967,0.919102186094145,0.0279951645297846,1.24928764991844,15651.4875572531
p0419,1.25976950060314,0.909458637271534,0.954085350583647,0.0100909220545139,1.00145571518891,10291.3785542261
p0420,1.81988391720428,0.811047683190776,0.955270274931557,-0.0990499689198246,1.38828154901427,18019.1916371972
p0421,2.10051723635779,0.748280218287345,0.969048185163732,-0.147872029120483,1.67238749560464,22948.0660800527
p0422,1.5482648511093,0.863241176430848,0.92943533892936,0.0140617077121418,1.17069766304351,13920.6483025233
p0423,2.60238799884487,0.613625067479242,0.965648538715229,-0.195830956530455,2.15884171921889,33521.9889306571
p0424,3.31877448947877,0.371622923330125,0.738094841001274,-0.0512110946507467,2.12967250358541,52525.4357840219
p0425,1.25831631864066,0.909667401157888,0.963103348826419,-0.0437771988478407,1.00999217545738,10274.9851729477
p0426,2.14510957193812,0.73747914572204,0.95482303278546,-0.135935878657056,1.64101866705917,23796.2305009746
p0427,2.94415322909861,0.505477944593918,0.871137842124872,-0.166460560870813,2.11871236436089,42014.3438613193
p0428,1.9722161665456,0.778091531497288,0.96874900286973,-0.125751128886816,1.54527153120532,20607.10456417
p0429,3.67979723327202,0.227474854822654,0.878332633346612,-0.261910603815334,2.96671930816763,63844.7989596186
p0430,2.22747127986488,0.716933109954789,0.96816943321905,-0.161943019346704,1.79828751288113,25409.6273579451
p0431,1.2070830866486,0.916873560945947,0.958038963753718,-0.00499508839859122,0.970643151960504,9709.11467196216
p0432,1.5307465454304,0.866318465142729,0.949197405248249,-0.0547314512499658,1.19385826638223,13679.0013010296
p0433,1.43521572161754,0.882483401228205,0.939696125402804,0.0131374070056319,1.13701856204893,12409.6344329447
p0434,1.52729270684704,0.866921038519641,0.966828898317374,-0.091028210498161,1.19408674718777,13631.6836576935
p0435,1.26687627076544,0.908434209185138,0.963812685223028,-0.0470187290291668,1.01541938424507,10371.8227369145
p0436,1.67036944979109,0.840819478206863,0.924249244112113,-0.0248480915282372,1.22943516792746,15681.3333247979
p0437,1.31871042456062,0.90078810934545,0.951412338256744,0.0259421605157459,1.02187989785794,10972.2399458195
p0438,1.2660050595086,0.908560102644759,0.953433928379049,0.0238803602580365,0.995061898806726,10361.9368341367
p0439,1.24595551690955,0.911433410337976,0.955426843632975,0.00721850881340128,1.00995435408281,10136.3076347203
p0440,2.01529777039419,0.768290790232971,0.965300432202134,-0.130493331265693,1.57856337001934,21376.7170252285
p0441,2.66858463141432,0.593718723435407,0.961455206045554,-0.207456820631826,2.23493144508169,35085.1533910874
p0442,2.01904816555972,0.767427583115422,0.966423400620392,-0.14676771137981,1.6112265265742,21444.5011791229
p0443,2.0392024513606,0.762761299587261,0.96645585824867,-0.149249999107132,1.63165095483089,21810.9254987996
p0444,2.16813061091052,0.731814230565381,0.968884615160467,-0.156844984720925,1.74406365893892,24241.0733121278
p0445,2.13615438334444,0.739666462015808,0.965925542321361,-0.155598318919255,1.71067752370998,23624.4694238723
p0446,2.22284661950678,0.718107292784418,0.968548573977107,-0.161603572172175,1.79548128328441,25317.4235426548
p0447,2.06951015825404,0.755656960357432,0.901740555130133,-0.0748066117696815,1.3742955346592,22368.8004443172
p0448,1.67721013139117,0.839513021165079,0.971250760595249,-0.106407658684536,1.31396751296907,15783.9240974831
p0449,2.55031105270307,0.628934007932007,0.96188351650731,-0.19285136517357,2.10381240225048,32319.8399278112
p0450,2.33667582897007,0.688497325658135,0.968808407341957,-0.172878215533275,1.91221213109488,27642.574167219
p0451,2.18292916425968,0.728140738049122,0.884571407578097,-0.0690184194383329,1.45233285272632,24529.5377802606
p0452,1.39632487148197,0.888765938532881,0.948817836901039,0.0412791050735465,1.05661466770552,11916.2922594964
p0453,2.75684598857808,0.566399417442772,0.848700246057073,-0.131491937032491,1.83189396835452,37230.4276874256
p0454,2.04093828467512,0.762357237586582,0.966371431045636,-0.148435835682365,1.63004012601012,21842.6548488943
p0455,2.51707165572122,0.638543527793465,0.966692509126569,-0.188278187749555,2.07823198198637,31565.2433079521
p0456,2.70077260934054,0.583858634276697,0.960568764518784,-0.20897865900477,2.25776374336763,35859.4262015858
p0457,1.80910381101978,0.813279576270106,0.969701639374059,-0.118741907608988,1.41876596575713,17843.9301259219
p0458,1.41764766343593,0.885342766139462,0.948229627869456,0.0451827166058912,1.06820867154293,12185.1001036457
p0459,3.26566983200388,0.391571714720448,0.748401674730278,-0.103170622000149,2.12147251033563,50958.9381056325
p0460,2.35012309243731,0.684901694936271,0.971232122794628,-0.172894812663722,1.92871079902527,27924.9244644343
p0461,1.39951953642495,0.888256369342246,0.943473379812067,-0.00125080681946976,1.11441836595991,11956.3066612959
p0462,1.8170296673304,0.811639912395226,0.967812665012854,-0.126287405083647,1.43436844410991,17972.6862797702
p0463,1.34372143058474,0.896989063723818,0.965306754507016,-0.0630198636655685,1.06099932111769,11270.5635900914
p0464,2.76549323895765,0.563675048238965,0.87339674661519,-0.151563122214953,1.91320237657054,37444.3613513422
p0465,2.23622115105271,0.714704876097738,0.968415513278252,-0.16235727364249,1.80701791201387,25584.6015253361
p0466,3.37438943526569,0.35038618445416,0.831627638885452,-0.207512510137969,2.43526366967298,54193.070754725
p0467,1.9775639921764,0.776886453909439,0.973444571815994,-0.138348676412137,1.57257722320211,20701.7344195186
p0468,2.79702023996479,0.553670013884116,0.96134208419886,-0.211371946503931,2.33065500398316,38230.0161202161
p0469,2.03052095200592,0.764776993007574,0.884358977505603,-0.0214241186951032,1.45990419268439,21652.6412698715
p0470,1.71542092628186,0.832117180383456,0.972246602442994,-0.111737659369399,1.34344314849889,16364.6894775738
p0471,1.26293475932012,0.909003082708271,0.960938447290804,-0.0398404780265895,1.02290817075496,10327.1514064139
p0472,1.84086867337737,0.806665009335518,0.901062507789584,0.00476863707512024,1.32685229779705,18363.3452395418
p0473,1.37973767241553,0.891392981345052,0.944204700284546,0.0254279907770678,1.07202573712324,11710.0012423727
p0474,3.13186507052477,0.440408726130214,0.830276853192155,-0.176569028550393,2.11548964168506,47123.9656756742
p0475,4.14731190478885,0.0187080323222931,0.840228439498005,-0.295663576136529,3.37130829777578,80238.4108016975
p0476,2.29020520927406,0.700764135830755,0.877710678015351,-0.0813382712361283,1.50971587837727,26679.3113168201
p0477,1.86235545067505,0.802125424603025,0.939104529270129,-0.0851413107255061,1.36537367550391,18719.8204166672
p0478,1.37824011507848,0.891628615949959,0.944367788348413,0.0269230843865814,1.07004283607204,11691.4978125503
p0479,1.37483100673915,0.892164071076878,0.944566897508222,0.0145004426589886,1.08700633309742,11649.450693164
p0480,3.64423273602317,0.242335293630713,0.809909061067507,-0.231575526548077,2.68675518187409,62677.8689718718
p0481,1.25126906322053,0.910676391096361,0.958868431615176,-0.030944463116052,1.01753301016382,10195.7532854007
p0482,2.76627768102468,0.563427482860374,0.962965650906035,-0.210498057641812,2.31133975937687,37463.8016564326
p0483,1.4645287420409,0.87763403318966,0.970047349752112,-0.0835176198211029,1.14834006843077,12790.4356366568
p0484,1.38288988045365,0.890896157927078,0.960475660734252,-0.0441073110140506,1.13503708209801,11749.0147703404
p0485,1.35813146553129,0.894767843693209,0.957668449235498,-0.0344944063290655,1.09877509686223,11444.9869901391
p0486,2.08820834498243,0.751221696902888,0.924327864883813,-0.102141100025443,1.48570250064848,22717.0836945977
p0487,3.16794923709316,0.427439642983417,0.875468199211308,-0.196270404151641,2.35774672340099,48142.3751744146
p0488,1.23109794780931,0.913533065560473,0.95617023326372,-0.00296122450050493,0.994040755325968,9971.4302260039
p0489,1.30794611580102,0.902401183311927,0.958397619043692,-0.0255318865806005,1.078564885389,10845.5717896332
p0490,1.62296904207196,0.84972549059079,0.963034117338775,-0.0806095846687924,1.28297132257919,14981.9802938219
p0491,2.00441042969562,0.77078757547467,0.899299899889199,-0.0528522485119673,1.37403309819814,21180.6546068077
p0492,2.64923501057302,0.59958916690675,0.875840337694896,-0.129011282837647,1.89843229431671,34624.171274976
p0493,4.00825057635684,0.0834111400132884,0.823574050867309,-0.275080167189639,3.17063103100956,75157.5381814296
p0494,2.2975554785106,0.698840296273723,0.9484914572153,-0.148872685612605,1.7604117520823,26830.3826344112
p0495,3.40338552960698,0.33917396739693,0.729029167339726,-0.0157751334271178,2.26026911489928,55073.5206850536
p0496,1.65056988298964,0.844570775446951,0.968064025544663,-0.106480095724734,1.29426344247255,15386.7591672679
p0497,3.12662144001722,0.44228098651986,0.815911946844726,-0.164341415294784,2.05040121562436,46976.9446609001
p0498,1.38716246447883,0.890220940822174,0.963083970534047,-0.0675226079037757,1.09913976485218,11802.0368310029
p0499,1.94135589720523,0.784981827743048,0.944659499601527,-0.105999145457538,1.45833740067812,20066.0375460632
p0500,2.48543015076813,0.64757397447758,0.963166173558034,-0.188813251841351,2.05059339009392,30856.1189560703
p0501,1.27548859055456,0.907185035369813,0.953329232687274,0.0159417260240894,1.00746329950044,10469.9152901587
p0502,2.08567197730518,0.751825669242707,0.966110947255585,-0.15089454629672,1.66355591050872,22669.6561963786
p0503,1.45698366960911,0.878891614273579,0.939022005522948,-0.00470645258074828,1.13702130543498,12691.6828947087
p0504,1.7166601545549,0.831874534068679,0.915521322751314,-0.00993933296456637,1.2509904595303,16383.7435085339
p0505,2.84363017830492,0.538670659691076,0.812398792637827,-0.105448905308567,1.80148681566926,39407.8545697242
p0506,2.73805979147605,0.572288721431226,0.878143568866866,-0.146197785793414,1.93762821099335,36767.9645314011
p0507,1.43619052802017,0.882323711176485,0.9424625394978,0.0503710551655029,1.10990749260002,12422.1742450259
p0508,2.16365989501212,0.73291909594371,0.96658622081138,-0.162189899682781,1.75623580832936,24154.3127151463
p0509,2.8567037328869,0.53441899674733,0.962815029074871,-0.214451407145848,2.38234464243323,39741.7204165495
p0510,1.93697485301677,0.785951192719667,0.912679977393139,-0.0549375957473673,1.4085082331473,19989.9172460572
p0511,1.36595568619187,0.89355186228417,0.968220818604474,-0.0677745156435291,1.07881288123864,11540.4730783413
p0512,2.68624821665043,0.588322503718793,0.87156796351403,-0.134363700975709,1.88140126960643,35508.8966391247
p0513,2.3383106239938,0.688061303549329,0.965154384833584,-0.177225567880555,1.91876685589752,27676.8132149791
p0514,3.40979361671378,0.336683143278494,0.827754742415195,-0.210864257742436,2.46413024980032,55269.1150006421
p0515,2.49017886348964,0.646225983484199,0.963396797375,-0.190882421914535,2.06288948788984,30961.9712215187
p0516,2.49559088613689,0.644686565092707,0.966851069217279,-0.186693212642096,2.0585349754444,31082.855504138
p0517,3.00362317763642,0.485298135947121,0.881160702901105,-0.18000909100435,2.20717744595709,43598.9823878862
p0518,2.6791617951991,0.590491679466328,0.965018982525743,-0.201711262133249,2.2279155864754,35338.5600655425
p0519,2.34653755046101,0.68586244150002,0.967538014596872,-0.17265248800571,1.91293823254029,27849.4809334361
p0520,1.860524731695,0.802514259818347,0.96918819569661,-0.125232835727916,1.46130458549243,18689.2867642689
p0521,1.95725385802104,0.781445796980252,0.912167389744237,-0.0580715791350739,1.42635731546961,20343.7077002219
p0522,2.42781964029376,0.663722594475556,0.870270841392963,-0.094997398913059,1.63043293158948,29588.0333241611
p0523,3.13723332871533,0.438488716844052,0.867792398695503,-0.189962377362792,2.30781205868755,47274.7362176288
