!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1985-12-24 00:00:00	2.7260563	0	99267.797	3.3344666	79.101311	1	21.281002	9.3785362e-08
1985-12-25 00:00:00	3.8009921	0	98716.156	3.6873413	86.691315	0.90371122	31.907795	2.9228275e-08
1985-12-26 00:00:00	5.0344023	0	100243.15	2.2900024	73.605896	0.72951191	45.206996	0
1985-12-27 00:00:00	3.4672846	0	101370.8	-1.2057861	66.80426	0.74547347	44.915267	6.0310151e-07
1985-12-28 00:00:00	1.7034977	0	101289.6	-2.6759705	77.29805	0.50496174	58.945569	0
1985-12-29 00:00:00	2.2073136	0	100969.18	-1.2646851	79.359047	0.83655748	38.614325	3.2077189e-07
1985-12-30 00:00:00	5.2225862	0	99694.828	4.7586914	88.593842	0.98230338	25.991367	2.7046952e-07
1985-12-31 00:00:00	3.805133	0	99247.484	3.7378784	86.446411	0.88731076	34.495972	2.6522579e-08
1986-01-01 00:00:00	3.7154785	0	98284.023	3.0271851	85.916206	1	12.520354	5.2867335e-07
1986-01-02 00:00:00	3.1800943	0	98025.578	1.5533691	89.330666	0.94321546	30.566592	0
1986-01-03 00:00:00	2.30237	0	100742.91	1.3467651	79.855835	0.64845898	53.510999	0
1986-01-04 00:00:00	5.4494146	0	100187.58	4.7516113	83.788559	1	23.04655	1.9316908e-07
1986-01-05 00:00:00	3.7922255	0	99919.359	2.2419067	75.631325	0.81581339	42.733536	6.5490121e-09
1986-01-06 00:00:00	3.8834729	0	100421.92	2.497644	75.502487	1	24.373751	1.407954e-07
1986-01-07 00:00:00	3.2875542	0	99408.32	4.7931458	94.805374	1	19.453949	8.131958e-08
1986-01-08 00:00:00	2.2469751	0	100345.23	4.7506653	85.306419	0.65175321	55.918487	9.9276367e-09
1986-01-09 00:00:00	4.9897839	0	100990.19	8.0692383	90.175346	0.97578515	29.35987	4.4781962e-08
1986-01-10 00:00:00	7.5042103	0	100272.23	8.3831421	76.529327	0.69905176	53.82735	1.5993818e-07
1986-01-11 00:00:00	7.1202569	0	100964.03	5.1049438	74.799881	0.73881885	52.356576	7.5463773e-08
1986-01-12 00:00:00	5.9508239	0	101633.99	6.7463013	78.124741	0.87365052	41.202379	7.069698e-08
1986-01-13 00:00:00	7.8543399	0	100812.37	8.0301758	82.583763	1	18.761124	1.2892754e-07
1986-01-14 00:00:00	8.7719441	0	100776.45	5.0023743	69.124619	0.77954037	51.717024	2.1473046e-08
1986-01-15 00:00:00	5.0143655	0	101738.93	5.369928	69.458855	0.73712679	56.153555	1.7113383e-07
1986-01-16 00:00:00	3.2912539	0	102196.43	4.5468994	82.974342	1	25.252612	1.8349869e-07
1986-01-17 00:00:00	3.1854075	0	101695.02	6.5205627	92.170242	0.9797945	33.15436	1.1172811e-07
1986-01-18 00:00:00	4.1442064	0	101001.72	7.6991211	93.358574	1	18.204162	3.4155825e-07
1986-01-19 00:00:00	5.8503345	0	100087.65	5.8125854	86.284859	0.82736035	51.073717	2.3971223e-07
1986-01-20 00:00:00	6.7803196	0	100555.91	6.7873779	80.73761	1	27.766926	1.3900411e-07
1986-01-21 00:00:00	4.9789054	0	99943.438	4.1955505	81.032661	0.91363562	44.063128	6.2445615e-08
1986-01-22 00:00:00	7.1813691	0	98984.211	5.0862976	85.1577	0.97703695	37.041707	1.8625241e-07
1986-01-23 00:00:00	6.9625453	0	98813.703	2.7253052	82.286148	0.91497142	45.772792	7.7734614e-08
1986-01-24 00:00:00	4.5601847	0	101517.95	2.4187561	74.373566	0.68211671	71.748978	9.9973886e-09
1986-01-25 00:00:00	2.5948554	0	102259.53	3.5879456	82.024506	1	20.655976	4.4938057e-08
1986-01-26 00:00:00	3.3426688	0	101784.3	6.8884827	94.401405	0.92945775	45.590654	8.959051e-08
1986-01-27 00:00:00	4.4309203	0	101370.75	2.4546143	80.158211	0.70122993	73.903374	1.9154864e-08
1986-01-28 00:00:00	3.7422005	0	99658.188	1.6206299	85.818466	0.97601635	42.21636	1.6420297e-07
1986-01-29 00:00:00	2.6961784	0	99378.531	-0.59805908	83.673874	0.74259854	73.129248	8.3354994e-08
1986-01-30 00:00:00	5.2978155	0	100737.42	2.3368774	79.732697	0.83275704	63.530805	8.7313175e-08
1986-01-31 00:00:00	4.3379448	0	101668.67	2.6473938	75.475296	0.95551875	48.073789	1.4677986e-07
1986-02-01 00:00:00	5.3298165	0	101828.36	2.0129028	70.241043	0.89827547	57.655715	3.4275363e-09
1986-02-02 00:00:00	5.3301161	0	101985.87	1.9353882	66.075485	0.89418929	59.584357	0
1986-02-03 00:00:00	4.0908832	0	101637.16	2.0985962	75.743675	1	43.905055	0
1986-02-04 00:00:00	2.9018537	0	101880.18	1.8437744	80.699753	0.92199705	59.023907	3.8017009e-07
1986-02-05 00:00:00	2.8703902	0	101954.41	0.95934448	76.592667	0.71082309	90.956363	1.5101931e-07
1986-02-06 00:00:00	3.1440182	0	101707.78	-0.8213562	78.982513	0.70025272	94.636599	0
1986-02-07 00:00:00	4.4269371	0	102101.14	-0.63944092	74.815155	0.82924603	78.628283	5.5749273e-08
1986-02-08 00:00:00	3.1799533	0	102253.06	-0.80014648	70.444275	0.7228312	96.173352	4.4236075e-07
1986-02-09 00:00:00	3.1619921	0	102149.75	0.39846191	66.696548	0.742623	95.390491	1.7046306e-07
1986-02-10 00:00:00	5.5889701	0	101791.26	3.3618713	69.754227	0.89330819	72.506054	0
1986-02-11 00:00:00	5.6796154	0	102184.13	3.8397766	70.975441	1	51.579953	2.6774426e-09
1986-02-12 00:00:00	6.8441851	0	101791.51	3.59646	75.300789	1	46.961156	0
1986-02-13 00:00:00	6.4327199	0	101024.9	2.5251099	64.169823	0.65959356	115.81439	0
1986-02-14 00:00:00	5.8390451	0	100678.61	0.44793091	61.972443	0.67008308	117.42548	0
1986-02-15 00:00:00	4.3679443	0	100405.75	0.34368286	76.648094	0.98717717	61.677923	3.647197e-07
1986-02-16 00:00:00	5.3566511	0	100402.58	1.2459045	78.85434	0.84108116	92.487423	0
1986-02-17 00:00:00	5.1923237	0	100610.16	1.0224548	70.701332	0.90783094	81.482449	2.6085384e-09
1986-02-18 00:00:00	3.9505807	0	101041.59	1.1603027	67.214943	0.76615606	110.89467	0
1986-02-19 00:00:00	2.7662779	0	101609.58	0.59359131	66.94091	0.78066887	110.61513	0
1986-02-20 00:00:00	3.3956603	0	101487.66	0.067254639	66.065094	0.74930468	118.82673	0
1986-02-21 00:00:00	2.4887608	0	101195.59	-0.68161621	66.693466	0.79183822	113.18115	0
1986-02-22 00:00:00	2.6453862	0	101267.45	-0.83710327	63.370556	0.68934128	134.82562	0
1986-02-23 00:00:00	4.585622	0	101452.98	-0.9	62.602005	0.74808188	126.55979	0
1986-02-24 00:00:00	3.8166732	0	102039.34	-0.84317627	62.483665	0.69240613	139.52107	0
1986-02-25 00:00:00	3.5730887	0	102220.07	-0.13965454	69.408882	0.81801985	116.18613	6.4411361e-09
1986-02-26 00:00:00	4.7828871	0	102604.77	-1.117804	63.2882	0.73954871	135.55837	0
1986-02-27 00:00:00	4.4300547	0	102873.49	-1.2105469	60.487953	0.61519321	161.79347	0
1986-02-28 00:00:00	4.6478073	0	102415.77	0.13762817	63.00605	0.69607761	149.28658	1.6979677e-07
1986-03-01 00:00:00	5.1360098	0	102132.91	-0.42575684	65.073517	0.63959152	163.01753	8.731064e-08
1986-03-02 00:00:00	3.0093565	0	102153.78	-0.24707642	68.746712	0.22784301	218.15291	0
1986-03-03 00:00:00	3.3112474	0	101329.59	2.0606628	77.450798	0.95799648	91.930941	2.5042897e-08
1986-03-04 00:00:00	5.9340165	0	99697.266	8.6947266	96.0569	1	26.271202	2.9391563e-07
1986-03-05 00:00:00	6.0739041	0	99437.039	5.3029114	81.721893	0.72997004	155.21693	6.3058425e-08
1986-03-06 00:00:00	4.602335	0	100178.2	4.1461121	74.377686	0.71092259	163.67073	3.5804893e-08
1986-03-07 00:00:00	3.5228764	0	101424.7	5.2834106	73.995659	0.65701676	178.07955	3.6592946e-09
1986-03-08 00:00:00	6.0130652	0	100869.09	6.875116	85.960014	1	64.326753	1.0064513e-07
1986-03-09 00:00:00	3.5502397	0	100876.55	6.1659485	89.774269	0.82455715	141.52052	5.2132324e-08
1986-03-10 00:00:00	2.6261282	0	101483.25	5.5057007	80.182083	0.87117203	131.8079	0
1986-03-11 00:00:00	4.4048765	0	101114.35	7.5322815	90.272438	1	24.436715	1.3247145e-07
1986-03-12 00:00:00	6.0499234	0	100498.08	7.7202393	89.263535	1	86.021251	2.0349523e-07
1986-03-13 00:00:00	4.318441	0	100513.08	6.3725525	76.312027	0.62023425	205.36336	5.2353425e-08
1986-03-14 00:00:00	6.1522836	0	100747.69	8.8515869	90.930321	1	70.748737	7.3196148e-08
1986-03-15 00:00:00	6.0407534	0	100689.87	8.119104	88.569717	1	60.848904	1.2079727e-07
1986-03-16 00:00:00	4.3410337	0	100721.99	5.1075378	79.909355	0.6598741	206.60993	3.4594857e-08
1986-03-17 00:00:00	5.4241401	0	100900.39	4.8785645	72.697517	0.72179432	194.52076	7.590124e-08
1986-03-18 00:00:00	4.2400903	0	100922.4	4.6039978	68.548973	0.54839364	241.05454	8.2924817e-08
1986-03-19 00:00:00	4.8537122	0	101334.11	5.1049133	75.047523	0.83620062	165.15898	1.4058944e-07
1986-03-20 00:00:00	8.305379	0	100746.45	5.1500183	73.459709	0.68274918	214.38536	1.3108669e-07
1986-03-21 00:00:00	5.3458477	0	101826.86	6.632135	72.472382	0.96839518	121.42464	5.1711457e-08
1986-03-22 00:00:00	6.7001398	0	100432.86	8.6756836	93.255905	1	70.724717	1.0685e-07
1986-03-23 00:00:00	6.66923	0	100293.76	3.8693787	76.409729	0.76733706	198.69029	7.0056965e-08
1986-03-24 00:00:00	4.1876443	0	98357.758	1.6849609	83.894691	0.70338255	221.94304	2.9267317e-06
1986-03-25 00:00:00	6.2999234	0	99578.109	3.9617859	78.409637	0.85234492	174.42988	6.5092929e-08
1986-03-26 00:00:00	4.200352	0	99386.922	5.5428711	84.895493	1	94.560813	1.857941e-07
1986-03-27 00:00:00	6.0445622	0	99047.586	5.2307983	79.763359	0.73636857	219.057	6.3426662e-08
1986-03-28 00:00:00	6.5585102	0	98911.953	4.8138977	78.619904	0.81885285	193.82407	1.1445831e-07
1986-03-29 00:00:00	5.7090635	0	100276.29	3.6797424	75.511749	0.80989587	200.66639	7.7370678e-08
1986-03-30 00:00:00	2.9155977	0	99590.508	3.4101501	86.148575	0.92017939	158.66938	9.3102964e-08
1986-03-31 00:00:00	4.8153749	0	99925.516	3.798761	78.039154	0.69641376	245.46719	2.1053191e-08
1986-04-01 00:00:00	3.3786498	0	101075.88	3.9220825	76.37001	0.69364849	252.43763	3.8136546e-08
1986-04-02 00:00:00	3.1352721	0	101290.21	4.2456604	74.967133	0.64375365	271.91057	1.1730712e-08
1986-04-03 00:00:00	3.3906571	0	101636.81	4.1675049	71.781578	0.6170555	284.23946	1.0646101e-08
1986-04-04 00:00:00	2.1993428	0	102470.89	4.2828308	66.645622	0.56382735	304.23536	0
1986-04-05 00:00:00	2.4775621	0	102690.98	4.7536255	62.337688	0.58139333	303.34828	0
1986-04-06 00:00:00	3.1639292	0	102681.14	3.7508789	59.935833	0.68491202	274.51393	9.8111695e-09
1986-04-07 00:00:00	3.8840805	0	102547.25	2.7964111	60.201061	0.53578989	325.74435	9.4058905e-09
1986-04-08 00:00:00	5.088305	0	102452.27	4.1577393	69.391853	0.94672384	167.90387	9.1099646e-09
1986-04-09 00:00:00	4.1487942	0	102649.59	6.050531	63.86496	0.42113219	359.47975	6.0758316e-09
1986-04-10 00:00:00	3.9588083	0	103132.68	5.126825	59.551331	0.39209123	371.60328	2.8099203e-09
1986-04-11 00:00:00	2.5891649	0	103285.18	4.0499512	61.135902	0.74493946	267.30993	0
1986-04-12 00:00:00	3.3932702	0	102030.95	5.7900635	70.348419	0.72999038	273.82284	2.1483484e-08
1986-04-13 00:00:00	2.5329233	0	100545.41	5.0314575	89.976456	1	119.66127	1.1521961e-07
1986-04-14 00:00:00	2.2806303	0	98792.016	4.708551	91.729301	0.86581982	217.63947	1.0139115e-07
1986-04-15 00:00:00	5.1665939	0	98694.914	3.8226257	91.257843	1	140.08557	1.0546678e-07
1986-04-16 00:00:00	6.6269344	0	100055.37	4.2034546	75.168045	0.93768545	187.4162	2.5485702e-08
1986-04-17 00:00:00	4.6324836	0	100990.57	4.9757629	55.600483	0.5608124	354.28855	0
1986-04-18 00:00:00	3.1406953	0	100747.95	5.1575256	81.403671	0.86348611	228.4947	5.8779766e-08
1986-04-19 00:00:00	4.1699232	0	100322.77	6.5859314	91.832039	1	53.679115	2.3167605e-07
1986-04-20 00:00:00	5.4282705	0	99595.773	6.1358582	79.167908	0.79469097	265.79348	7.102979e-08
1986-04-21 00:00:00	2.8388289	0	98406.641	5.4588562	91.66526	1	146.5088	2.1030729e-07
1986-04-22 00:00:00	1.5310557	0	99093.711	5.6666199	82.181587	0.71782291	305.09733	6.2738283e-08
1986-04-23 00:00:00	1.9653116	0	100022.81	6.0569092	75.085297	0.726703	304.80063	9.1854936e-09
1986-04-24 00:00:00	1.7999043	0	100755.46	6.3946472	81.522713	0.70166802	316.90736	5.0315113e-08
1986-04-25 00:00:00	1.9597239	0	101479.87	6.8542419	75.474525	0.72915282	308.22592	5.5447381e-09
1986-04-26 00:00:00	3.4661439	0	100913.8	5.9924866	89.706291	1	108.28522	1.0194005e-07
1986-04-27 00:00:00	3.5712303	0	100805.95	6.5785767	70.515022	0.68618867	333.45421	3.5434656e-08
1986-04-28 00:00:00	5.223786	0	100479.95	6.5249268	80.13472	0.76352455	299.23061	1.2549288e-07
1986-04-29 00:00:00	5.24252	0	101399.48	6.291925	71.955551	0.77357161	300.43364	1.1778713e-07
1986-04-30 00:00:00	6.6338476	0	101578.32	9.4633423	86.028938	1	133.88687	1.0936162e-07
1986-05-01 00:00:00	6.189308	0	101142.98	9.7283264	73.3741	0.74330451	316.51976	6.1758055e-09
1986-05-02 00:00:00	3.7096225	0	100650.6	6.9528137	93.390114	0.99811081	174.92841	1.2205443e-07
1986-05-03 00:00:00	3.8786812	0	100472.74	6.8808838	92.271133	1	97.060663	1.7740346e-07
1986-05-04 00:00:00	2.7017778	0	99488.82	6.9345642	89.625504	0.86179866	261.10735	1.1108835e-07
1986-05-05 00:00:00	3.3589076	0	99534.414	7.5221802	89.127296	0.87227261	256.50316	1.0883487e-07
1986-05-06 00:00:00	3.9757959	0	99708.609	8.0084167	88.505432	0.84402037	274.0049	1.0009608e-07
1986-05-07 00:00:00	2.7508537	0	99857.375	8.1557251	82.718346	0.69206089	354.8704	6.6215376e-08
1986-05-08 00:00:00	3.203226	0	100639.69	8.8632446	74.91938	0.60128004	397.84389	1.1332641e-08
1986-05-09 00:00:00	4.3170813	0	100745.09	10.39953	88.520035	0.85793022	268.92477	1.7085674e-07
1986-05-10 00:00:00	7.4032041	0	99970.359	10.514795	88.934494	0.96264148	206.14453	1.2421746e-07
1986-05-11 00:00:00	4.928301	0	100600.17	9.5648438	91.222435	0.93732706	224.22057	1.2746491e-07
1986-05-12 00:00:00	6.7886779	0	99367.203	9.3767639	92.34053	0.94965982	217.58092	1.3914575e-07
1986-05-13 00:00:00	4.1539462	0	100298.62	7.2245728	83.181213	0.78277834	322.54687	8.2784223e-08
1986-05-14 00:00:00	2.7017257	0	100154.14	6.1857239	86.178879	0.81438201	307.15046	7.4771626e-08
1986-05-15 00:00:00	2.9706294	0	100852.64	6.7946106	76.514107	0.6031179	415.86236	1.88544e-08
1986-05-16 00:00:00	2.8667871	0	101178.3	8.5248657	62.615871	0.64100124	402.60254	0
1986-05-17 00:00:00	6.0359854	0	99721.82	10.507074	87.633858	1	95.050078	1.8358591e-07
1986-05-18 00:00:00	6.3112256	0	100724.48	10.457025	85.207832	0.80986039	311.37042	7.8655264e-08
1986-05-19 00:00:00	3.8136996	0	101492.84	10.810449	79.137947	0.82156442	306.95135	1.2825079e-08
1986-05-20 00:00:00	4.4620344	0	100411.9	10.510156	77.21283	0.64785668	400.46109	5.3697175e-08
1986-05-21 00:00:00	7.0534684	0	99536	7.38479	81.373489	0.82633675	310.09526	1.0989295e-07
1986-05-22 00:00:00	6.6653246	0	100622.09	8.3811279	71.464424	0.63908057	412.40927	3.9148727e-08
1986-05-23 00:00:00	5.8118557	0	100957.18	8.7723022	81.057465	0.68448547	389.15242	7.0969865e-08
1986-05-24 00:00:00	5.6710866	0	101266.5	9.0006348	88.354012	1	130.32816	1.4956473e-07
1986-05-25 00:00:00	5.82116	0	101035.95	10.310938	89.002953	0.96260616	221.70371	1.970209e-07
1986-05-26 00:00:00	4.8933275	0	101198.26	8.9661804	77.850868	0.80646021	326.9857	4.5636709e-08
1986-05-27 00:00:00	7.0819623	0	100777.88	8.586084	78.702599	0.69541016	390.04797	1.3156775e-07
1986-05-28 00:00:00	4.5045693	0	101939.9	8.3860107	76.093529	0.56002742	455.45598	4.9924423e-08
1986-05-29 00:00:00	3.3093576	0	102756.55	8.425592	70.171021	0.84228608	310.36492	0
1986-05-30 00:00:00	4.0616921	0	102413.59	8.8520752	86.523682	1	135.08826	1.5580296e-07
1986-05-31 00:00:00	4.1488997	0	101937.12	11.820215	92.128593	1	192.05306	1.629502e-08
1986-06-01 00:00:00	3.4396587	0	101928.04	11.249902	91.905342	1	139.17654	1.6228478e-08
1986-06-02 00:00:00	3.1160235	0	101932.36	11.333124	87.52536	0.81175679	325.6193	7.4436721e-09
1986-06-03 00:00:00	3.9389808	0	101685.66	9.6615845	82.59024	0.83898423	312.90269	4.1549779e-09
1986-06-04 00:00:00	2.9457324	0	101579.48	7.44021	84.168602	1	61.315295	3.8886104e-08
1986-06-05 00:00:00	3.1240715	0	101562.59	9.2147461	69.685318	0.69960671	399.05162	3.3944568e-08
1986-06-06 00:00:00	1.8810525	0	101625.84	9.3409973	79.310593	0.82193648	326.68866	0
1986-06-07 00:00:00	2.9508476	0	101474.62	9.1056763	74.475212	0.68901038	405.07492	0
1986-06-08 00:00:00	4.0878952	0	101021.73	9.7815186	81.449196	1	155.16674	4.2113359e-08
1986-06-09 00:00:00	4.5901147	0	100141.52	10.025293	81.698105	0.86937575	298.05498	9.2455746e-08
1986-06-10 00:00:00	2.4693886	0	100563.47	7.6740356	82.127289	0.81826828	334.07573	9.3134418e-08
1986-06-11 00:00:00	1.8849686	0	101411.2	9.6975952	65.603722	0.58295947	463.37749	0
1986-06-12 00:00:00	5.2425101	0	101868.67	11.585107	87.65873	1	99.953942	4.4346263e-08
1986-06-13 00:00:00	3.8819536	0	102293.8	13.139368	90.626343	0.97480268	220.69029	2.3758483e-08
1986-06-14 00:00:00	2.6246127	0	102507.6	14.883905	85.032684	0.8696255	292.63385	3.8365506e-09
1986-06-15 00:00:00	2.5503438	0	101869.09	16.993127	72.835999	0.56955626	455.27244	0
1986-06-16 00:00:00	2.4924281	0	101113.53	14.180566	80.870506	0.98688901	213.02617	6.5798622e-09
1986-06-17 00:00:00	3.301322	0	101601.66	10.19433	78.148979	0.79200681	350.48215	8.2583192e-09
1986-06-18 00:00:00	2.7443467	0	101677.74	10.229486	71.976532	0.86728457	303.81642	3.1224391e-08
1986-06-19 00:00:00	3.508866	0	101293.83	12.16601	68.158928	1	167.31114	9.454513e-09
1986-06-20 00:00:00	4.074183	0	101595.64	13.573877	80.516861	1	201.07632	1.0768729e-07
1986-06-21 00:00:00	4.1651406	0	101545.94	14.807764	69.023918	0.81647476	332.01674	2.0186428e-08
1986-06-22 00:00:00	3.1609842	0	101219.9	14.291895	66.388245	0.84016878	318.42976	1.3816407e-08
1986-06-23 00:00:00	1.8723953	0	101051	12.979028	74.74836	0.86296719	302.85685	4.316288e-08
1986-06-24 00:00:00	1.6386495	0	100678.62	12.172693	89.72271	0.96168902	232.01502	7.8645891e-08
1986-06-25 00:00:00	3.3802148	0	101347.38	13.22085	81.272018	0.85054724	308.6209	1.2561893e-08
1986-06-26 00:00:00	2.650516	0	101830.3	16.454065	79.68261	0.84105532	310.05834	4.4251801e-09
1986-06-27 00:00:00	3.0372227	0	101690.98	17.583612	85.355057	0.98695235	207.80219	1.4088965e-07
1986-06-28 00:00:00	1.4742943	0	102094.38	15.655908	76.03701	0.64959299	418.88184	4.1535281e-08
1986-06-29 00:00:00	1.8045876	0	101617.27	16.31463	92.531075	0.9596578	226.8385	1.7802679e-07
1986-06-30 00:00:00	2.0692536	0	101670.36	14.048303	89.552139	1	186.79058	2.1207482e-07
1986-07-01 00:00:00	4.165893	0	101837.13	13.837244	79.191833	0.84734732	308.25255	5.5783462e-09
1986-07-02 00:00:00	3.8238191	0	101560.18	13.228998	86.233078	0.88274271	283.85842	6.2504165e-08
1986-07-03 00:00:00	3.5384556	0	101651.71	13.139062	86.006111	1	200.6619	2.1073536e-08
1986-07-04 00:00:00	3.62171	0	101408.35	13.230585	85.223991	0.89382077	274.40186	6.3344385e-08
1986-07-05 00:00:00	2.7719738	0	100857.68	11.241876	93.165169	1	73.684774	1.7142677e-07
1986-07-06 00:00:00	3.6531938	0	101176.96	11.514642	83.260712	0.80499222	332.05147	1.7140919e-08
1986-07-07 00:00:00	3.2876628	0	101596.01	11.625116	85.071869	0.96448983	225.88105	3.9179366e-08
1986-07-08 00:00:00	3.0540597	0	101959.1	12.420343	76.907227	0.63250409	423.05566	1.027933e-08
1986-07-09 00:00:00	3.7407266	0	102160.41	11.541101	83.474762	1	131.70066	3.405779e-08
1986-07-10 00:00:00	2.9218957	0	102085.14	13.032373	90.74115	1	178.86478	8.0798724e-08
1986-07-11 00:00:00	1.990984	0	101997.03	13.481104	82.709702	0.99282744	201.85948	6.1459243e-08
1986-07-12 00:00:00	2.0917245	0	101912.28	14.675623	83.817505	0.86899697	283.29503	2.7081696e-08
1986-07-13 00:00:00	2.8089239	0	102135.25	15.117548	88.665413	0.85947788	286.38134	1.4295161e-08
1986-07-14 00:00:00	3.7533825	0	102103.23	16.256342	90.61116	0.87077455	276.1624	2.2932876e-08
1986-07-15 00:00:00	3.4073081	0	102007.24	15.36532	91.763367	1	103.68946	9.4015049e-08
1986-07-16 00:00:00	5.9115832	0	101497.64	14.073083	81.599823	0.90825859	255.84446	2.1437518e-08
1986-07-17 00:00:00	4.2162237	0	102409.62	13.183466	68.791161	0.7145158	372.69879	0
1986-07-18 00:00:00	2.811295	0	102882.09	12.913599	71.680374	0.66374372	396.05728	2.9536518e-09
1986-07-19 00:00:00	3.7998284	0	102461.93	12.943201	84.4076	0.99843066	192.54909	2.9913335e-08
1986-07-20 00:00:00	3.2126918	0	101945.14	13.196466	82.464417	0.82063508	306.43665	1.4857199e-08
1986-07-21 00:00:00	3.1489181	0	101780.78	12.302942	80.460564	0.81834695	308.18305	3.5073779e-08
1986-07-22 00:00:00	3.1336565	0	101583.9	11.058466	76.186035	0.86985489	278.41622	4.4196375e-08
1986-07-23 00:00:00	2.9893349	0	101334.48	11.759058	79.145729	0.88265775	267.87681	1.4162323e-08
1986-07-24 00:00:00	3.44943	0	101318.99	13.0505	91.093521	1	138.37578	4.138859e-08
1986-07-25 00:00:00	3.1421625	0	101063.91	12.932092	83.587494	0.83611403	290.78702	4.4667046e-08
1986-07-26 00:00:00	4.8819368	0	100791.38	12.821741	78.442451	0.79008921	316.6345	2.5605459e-08
1986-07-27 00:00:00	4.9846278	0	100653.1	13.113489	85.121651	0.90308355	247.37582	1.1514193e-07
1986-07-28 00:00:00	2.1149585	0	100629.5	13.332727	92.77137	0.94934235	215.26247	2.958175e-08
1986-07-29 00:00:00	2.7677365	0	101259.68	12.223383	76.402008	0.67174583	372.10038	4.9674003e-08
1986-07-30 00:00:00	3.8254418	0	100314.6	12.780084	89.879196	0.88522069	253.46696	2.3227307e-07
1986-07-31 00:00:00	3.9103896	0	100759.53	11.608179	77.837395	0.57838503	407.85998	1.3026893e-08
1986-08-01 00:00:00	4.1950545	0	100292.05	10.677454	89.866341	1	73.665822	2.0807661e-07
1986-08-02 00:00:00	5.4796114	0	100315.81	12.124994	83.771202	0.71051615	343.56871	2.8110586e-08
1986-08-03 00:00:00	1.4458578	0	101315.18	11.440057	79.303566	0.66135501	365.96692	4.8046895e-08
1986-08-04 00:00:00	1.6396345	0	101120.47	10.735742	88.330826	0.80416127	293.3509	8.203592e-08
1986-08-05 00:00:00	3.9515876	0	101277.97	10.677209	85.266701	1	154.44917	5.2731502e-07
1986-08-06 00:00:00	4.8553499	0	99709.289	13.10946	95.305595	1	124.2431	1.4562787e-07
1986-08-07 00:00:00	4.7473535	0	101248.16	12.048792	83.17157	0.75629505	310.80432	7.5242933e-09
1986-08-08 00:00:00	1.5542322	0	101512.55	11.992181	70.366463	0.60793992	377.05318	0
1986-08-09 00:00:00	1.5206323	0	101512.05	13.146753	68.657043	0.74485279	314.02416	0
1986-08-10 00:00:00	1.7864953	0	101775.64	13.231165	77.215561	0.76871048	297.89707	3.1217255e-09
1986-08-11 00:00:00	1.52036	0	101802.54	13.185785	88.445915	0.81727764	269.01336	1.8014694e-08
1986-08-12 00:00:00	1.7860445	0	101666.64	13.667261	79.194649	0.92230125	212.06318	9.4575007e-09
