par_id,rmse,nse,r,re,mae,nmae
p0262,2.3477631352891,0.685896322650013,0.89077171725318,-0.11865079648309,1.52134541968074,0.129997774935493
p0263,2.89335318228017,0.52294619683255,0.830872979050635,-0.139142890914117,1.81793280871447,0.156466521236549
p0264,2.58892634080081,0.618052342080385,0.870032228893885,-0.13429961947366,1.68718780078906,0.144832435622918
p0265,3.14652495793632,0.435808128782339,0.815265568765072,-0.169407233758049,2.07826676736125,0.179400996957653
p0266,2.17562698187011,0.730267464152863,0.901990917906353,-0.105552103218216,1.39220302437062,0.119769677631504
p0267,3.22595380264777,0.406964419786739,0.810740158532521,-0.178309972419439,2.15305102167757,0.186261963817235
p0268,1.67787253504825,0.839571178498448,0.944442476163366,-0.0857122489481675,1.0701362203011,0.0935794949077406
p0269,3.16992588178158,0.427385055356589,0.799475945206589,-0.14480173051504,1.84533921771019,0.162526417162183
p0270,3.22339246888449,0.407905759394615,0.79546809661199,-0.155605879270171,1.87642240364774,0.165643266283043
p0271,1.50689021687657,0.87060196255154,0.966307935500131,-0.0939270955352337,1.06897721612664,0.0972028395566216
p0272,2.7808324148738,0.559329379372641,0.853355716995612,-0.14811927212031,1.83048742578464,0.157835861205565
p0273,1.66143226331761,0.84269963064152,0.956107360282946,-0.10259684573965,1.15013949962721,0.105621557968062
p0274,2.47012438181282,0.652302067854387,0.895055461136018,-0.14273477552139,1.67659046714415,0.147263165085096
p0275,3.21571987416738,0.410721111535297,0.797036719029595,-0.152994395401567,1.89229129186494,0.167639454938388
p0276,3.23186164232937,0.404790323402504,0.796738286313085,-0.157528516498972,1.91026341741717,0.16969885933747
p0277,1.63880479643339,0.846955081088465,0.956378185414935,-0.0981169231077295,1.12156692515103,0.101546419329626
p0278,3.12519077725552,0.443432899654718,0.797672063631399,-0.116674922236861,1.78188286684226,0.151496290861033
p0279,1.67798712457186,0.839549264926839,0.965382904549357,-0.111905724845828,1.24245328056217,0.113318947982856
p0280,2.91969288772104,0.51422092147377,0.826151864190608,-0.137678940162855,1.81118854256411,0.155430522918446
p0281,2.44268770188865,0.65998321654604,0.880534194462027,-0.124921900072873,1.46975584082817,0.132955689381253
p0282,3.22904875300752,0.405825968193744,0.808173018872538,-0.17628629355749,2.13969649681417,0.185169812323438
p0283,2.72442176563783,0.577026513251275,0.857767548684998,-0.14315462127395,1.78612879558826,0.153330815609652
p0284,3.15794108038274,0.431706735736776,0.808755148699508,-0.162940527218913,1.95662754062897,0.172365082978213
p0285,2.6793542750135,0.590904458868761,0.858247371613028,-0.135895668929364,1.74264582658845,0.14880622907734
p0286,3.39703829343345,0.342394634668134,0.789350454174585,-0.185173144786038,2.10814527605729,0.190410358138257
p0287,2.5852879383016,0.619125144178784,0.876786409102272,-0.142496610338924,1.71839364290576,0.150116235935679
p0288,1.01898605471214,0.940830085200826,0.980839199476165,-0.0598142773487481,0.723759927860225,0.0681834346782587
p0289,2.9144780991342,0.515954646915829,0.853323016243022,-0.169766632307688,1.9793336050149,0.174040662952006
p0290,3.13426259278523,0.440196999730388,0.798629855486153,-0.126825906250835,1.79279070538707,0.154432337053827
p0291,3.37230291198103,0.351936416448584,0.77059317394526,-0.125789377626464,1.94832365871325,0.16620316241205
p0292,2.32353715741724,0.692345191809963,0.901456014428421,-0.12694812595038,1.54875047407774,0.134218358117322
p0293,3.09110830835169,0.455506239112593,0.800372029807261,-0.124403053114935,1.73104455994723,0.14813138227113
p0294,2.05710810914658,0.758854759174839,0.913750044666846,-0.105389139285884,1.26562882911871,0.115966935169944
p0295,3.01573215742841,0.481737247966383,0.826011344646178,-0.158192170319302,1.95390134072264,0.169313896297345
p0296,3.20945740621294,0.413014064226974,0.787631317230669,-0.13682642988185,1.85043251267724,0.158431793475209
p0297,3.23684651331332,0.402952787034552,0.80557617066634,-0.174748056674572,2.12847502140277,0.1835586097384
p0298,3.17707672183652,0.424798688040391,0.805569214874537,-0.16333615083849,2.07572173167549,0.177288138836996
p0299,2.83526571829079,0.541908749964007,0.83456824336133,-0.133344534807724,1.76566579530128,0.15114723053584
p0300,3.1993879327665,0.416691550116197,0.796842355135115,-0.151937707350667,1.85140819653374,0.163151565612141
p0301,2.87932558354927,0.527560702543393,0.83009552305007,-0.136698509031656,1.84559188228152,0.155911901739566
p0302,1.17031706747965,0.921950245707302,0.979043658101732,-0.0733107147488387,0.842608907693041,0.0780820010178874
p0303,3.36897335729893,0.353215481817164,0.770418205215745,-0.123631293341115,1.94789260739148,0.165893817755807
p0304,1.68963658972398,0.83731366540252,0.940623533118407,-0.0834896235588997,1.04933614947432,0.0931146095651569
p0305,2.41378544691485,0.66798187555532,0.877844795770714,-0.113416874926957,1.5459794160717,0.130851290413322
p0306,1.45283701759113,0.879718660278196,0.978393539934495,-0.103684031909942,1.11929179252891,0.104610501691881
p0307,3.22212176299593,0.408372490856297,0.79598923710189,-0.154887503282199,1.88639237167002,0.167065552144006
p0308,3.18267069460454,0.422771356960858,0.794017070744285,-0.140283569401146,1.83470682119127,0.159315760758886
p0309,3.35007456374232,0.360451610514964,0.790468482289744,-0.17616434618921,2.02545457758298,0.18188421473389
p0310,3.1687186495706,0.427821120803109,0.796485836308349,-0.137666856803541,1.82654522115662,0.159117169277392
p0311,1.62638487873765,0.849266036655206,0.942396590756733,-0.0763719288345659,1.00521291246082,0.0895039432948999
p0312,2.26691018447476,0.707158184867001,0.905783497177877,-0.129492957707334,1.4483008915002,0.132729745011724
p0313,3.12328876495299,0.444110154525006,0.814892067831897,-0.164624971936401,1.96154920220319,0.172634616669432
p0314,2.79405993872106,0.555127152439066,0.857821876747213,-0.154399763340133,1.86555607238804,0.161454023766307
p0315,1.10157361400208,0.93085010702236,0.976353490964959,-0.0587205700512764,0.746877532847075,0.0677832394281409
p0316,1.73675712105386,0.828113155311507,0.962236459546784,-0.115133579371356,1.28011877779213,0.116477439558299
p0317,2.32890865303018,0.6909210900879,0.887514753892087,-0.113113622752486,1.37574631065259,0.123333158048363
p0318,3.19713056610417,0.417514380329371,0.797379197433465,-0.152448633242275,1.85356734994053,0.163618976692071
p0319,1.9702000561038,0.778800002835897,0.925416577763822,-0.109195052035758,1.23921233470892,0.115320656198061
p0320,3.29186854560515,0.382482270337413,0.789488666093996,-0.161017470962656,1.96968550918334,0.174310171800263
p0321,3.23771790722566,0.402631280695058,0.811509968413212,-0.18205323101709,2.08661929524077,0.185693586965047
p0322,2.60710533441808,0.612669568775628,0.890502533029556,-0.15741974008767,1.81092021087269,0.159978790908266
p0323,3.01867771065378,0.480724348966069,0.819903530532618,-0.15121463809247,1.96497742251387,0.167079732301224
p0324,3.2078631311783,0.413597081525205,0.79186511639471,-0.14680820961494,1.85906509590343,0.161454628930717
p0325,3.25735675469228,0.395362449093292,0.795049546292514,-0.163899617223064,1.92271929209971,0.171130632172249
p0326,3.29123835598119,0.382718680759664,0.79263394425835,-0.166040738778098,1.96019548950392,0.175342153076495
p0327,1.69270394734649,0.836722449364526,0.967712043134853,-0.112659083193833,1.26343705912347,0.113695778040137
p0328,2.94496468958761,0.505775072121666,0.823664509653308,-0.141359171140424,1.90077173169615,0.15984266222945
p0329,2.9682519302517,0.497928024591156,0.830197684855495,-0.154623681477747,1.90846340545487,0.16582026452757
p0330,3.05623724180356,0.467721909889868,0.820644115287357,-0.158736190975771,1.83974147634852,0.165770201216789
p0331,2.75395122086779,0.567807774768779,0.858468198313841,-0.149246011142377,1.82225189530301,0.157794255755182
p0332,3.28147708644203,0.386374759988159,0.791011093132923,-0.164529337372191,1.93996393113685,0.171507265628606
p0333,3.10727098735358,0.449797292798833,0.812961422639115,-0.159025021723206,1.95429735150358,0.169959605276262
p0334,1.33020466189417,0.899167300580565,0.97385072607845,-0.0825708277393173,0.954976848010936,0.0868633987379014
p0335,1.28518730088051,0.905876663436931,0.982732892570569,-0.0928674489401623,1.00729760947056,0.0953375651784213
p0336,3.25845466914927,0.394954785926897,0.794623553000321,-0.16256907305991,1.94672646394775,0.1732584340247
p0337,3.00381505345858,0.485825136226657,0.851078404648677,-0.181197690166956,2.07778987145,0.183994054881881
p0338,3.31768443598654,0.372758747033823,0.791267518273893,-0.170695354794937,1.98672104828073,0.177979541225936
p0339,2.48860921375442,0.6470786983874,0.891291266844281,-0.141368095292935,1.68238405614202,0.146861727743721
p0340,2.38061110079415,0.677045476715512,0.887963784780605,-0.121174282948931,1.54578517526781,0.132656708440364
p0341,2.65546721390979,0.598166305546119,0.866486327399818,-0.142655738946623,1.75500592650596,0.15264315072774
p0342,3.17961857575472,0.42387792803866,0.79060158952481,-0.132652684475173,1.80694674608322,0.15455426095516
p0343,2.98211750734749,0.49322641738656,0.823448986356516,-0.146740276088849,1.78163171008646,0.157277222502805
p0344,3.10132068056437,0.451902510041814,0.799621931996602,-0.125136798689676,1.74386873828966,0.149333145426589
p0345,1.89040296358605,0.796355239014803,0.946952976010399,-0.120940272685079,1.33499983113448,0.122615532840988
p0346,3.11060560223301,0.44861574241766,0.798557890957347,-0.112166927940025,1.77404785242121,0.15007710433217
p0347,2.40994964199254,0.669036273192627,0.900299206470247,-0.140554875324603,1.63789783046285,0.145088312675227
p0348,2.79189301513157,0.555816924078381,0.83436230801785,-0.121350424545346,1.75520438339706,0.147041213902217
p0349,1.36725077457853,0.893472724692723,0.976186896459791,-0.0909752655489183,1.0109658883052,0.0933485639987047
p0350,3.20364592580296,0.415137892894543,0.796835797840656,-0.153072285518916,1.85623361079524,0.163773897971064
p0351,1.86025368203611,0.802799138222099,0.923122772655334,-0.0824476475988895,1.09125303561762,0.0960237373973203
p0352,3.27998350424325,0.386933222617115,0.815505514553572,-0.191859025169648,2.23615339215276,0.196014715684944
p0353,2.71109588210248,0.581154149201233,0.859267285926032,-0.142335598856575,1.7824571493508,0.152707474821777
p0354,3.3321240819224,0.367286947890104,0.792586421652648,-0.176333936581029,2.06457545928387,0.183380926691282
p0355,2.54825834445199,0.629957698944225,0.891545358923125,-0.150367814467767,1.74705338555244,0.15386724018648
p0356,2.39687103431618,0.672618754192573,0.893729742758263,-0.132014365041029,1.58603256370662,0.139042868719998
p0357,1.62626723828364,0.849287841789771,0.962305868393849,-0.103215431394318,1.16394168190083,0.105760439603732
p0358,1.40090968865353,0.888163197801608,0.973928434735692,-0.091649100608065,1.02472459362908,0.0942637406574735
p0359,2.33895627704927,0.68824841528636,0.899240267895745,-0.133072598747611,1.4969063719722,0.13755569146143
p0360,2.66930227035104,0.593968269053743,0.870372081834074,-0.150657522756952,1.72109445253756,0.154013436663507
p0361,3.06231547264782,0.465602620035783,0.814261344875458,-0.1516112482625,1.91222462590667,0.16498214400973
p0362,1.4242605589823,0.884403853012325,0.97189841995657,-0.0913597638789347,1.02939905681231,0.0941614848810046
p0363,3.01964902047319,0.480390124028452,0.840821109434248,-0.174386928447381,2.04289841869386,0.179223416720443
p0364,3.06885881444243,0.463316454196608,0.820009842845257,-0.159795848250325,1.95079997491559,0.171055299032056
p0365,3.37224497994449,0.351958682135687,0.771149442475681,-0.13924544806777,2.0679318955344,0.175590347543729
p0366,2.14452401687698,0.737924579353162,0.928442065694576,-0.131957900654315,1.4863125911876,0.133594727060206
p0367,2.94279690520834,0.506502400883314,0.828811711521708,-0.147942963763263,1.90779512143369,0.162607498963569
p0368,3.193603881117,0.418798725933783,0.797582512525784,-0.149793567741426,1.91795952792106,0.167354939625043
p0369,2.1420916999028,0.738518733572268,0.902418852620116,-0.10092823756927,1.2520968843262,0.114335399864597
p0370,2.91089630906897,0.517143664928654,0.851843286042345,-0.167344685833431,1.96525785935817,0.171876202424196
p0371,2.69656161174013,0.58563300287634,0.867349524927298,-0.151885649419426,1.73643109815061,0.155506046609374
p0372,1.43711658467052,0.882307587457798,0.963413004311759,-0.0804756957024005,0.965252455733943,0.0862314980638912
p0373,2.42138672515542,0.665887459126071,0.882026614600464,-0.119984675390542,1.56644771742226,0.133089395368203
p0374,2.00585510219992,0.770721370088028,0.912792097324626,-0.0922449297566909,1.18265983253057,0.105830297770689
p0375,3.1482255481516,0.435198110768076,0.799332291892786,-0.141560640087747,1.80569768339119,0.157638557863854
p0376,1.11261957510775,0.929456361506645,0.977691483291887,-0.0606100490419785,0.758821080303492,0.0677035107192886
p0377,2.85721935552852,0.534787227524974,0.859884051226797,-0.167606315121042,1.94583128697951,0.171801206046662
p0378,2.91994639374915,0.514136561045664,0.845469553085096,-0.163247033839247,1.95189871100522,0.17042335144455
p0379,2.49012431762466,0.64664883965537,0.900451125495665,-0.14936810381178,1.72052754876321,0.151521296618955
p0380,3.00302736694942,0.486094763679678,0.818357137203959,-0.145938685990908,1.93498268535547,0.163799698376017
p0381,1.14702158191304,0.925026524808514,0.977195442297986,-0.0669667953477609,0.801548958753515,0.0735638161980652
p0382,3.16861245182933,0.427859472637433,0.808807310210947,-0.164138164403747,1.96141484718182,0.174098183112434
p0383,2.53559780241814,0.633625535845686,0.874752590855561,-0.13160086513363,1.65639816603711,0.142751648305389
p0384,3.17499195610946,0.425553322975547,0.798006106217217,-0.147292675751754,1.82889130040717,0.160611240863885
p0385,2.86679463409799,0.531663906915407,0.843348190855423,-0.151423017276692,1.88090620937966,0.161709821372827
p0386,2.11255422559873,0.745680188176818,0.905002486510435,-0.0994334462202216,1.25845494162641,0.110739865054605
p0387,3.34710461530742,0.361585068144864,0.80135212869556,-0.190604430103924,2.15658181048541,0.193404182509706
p0388,3.10545371083272,0.450440672845318,0.814764576328865,-0.160538277115288,1.92490762493546,0.17037151324901
p0389,2.10033042777829,0.74861479680114,0.913305938029132,-0.112803125674772,1.31600194897565,0.121220817676764
p0390,3.05165031921604,0.469318439241036,0.820602237904991,-0.157327470713231,1.83501758024603,0.165411344761045
p0391,2.94731221283259,0.504986833859824,0.829436768424657,-0.14918430635655,1.89360550537782,0.163263485663534
p0392,3.31617634471531,0.37332885674954,0.793662593673996,-0.172843218834908,2.02836420118233,0.181932091503429
p0393,1.94966818253326,0.783386324524003,0.943261815550765,-0.123049286333032,1.37681058946891,0.125301851509628
p0394,2.92514184438232,0.512406032541504,0.842682981983098,-0.160140910823134,1.94620191321373,0.167995254496358
p0395,3.23997716223325,0.401797311101437,0.794166115632639,-0.158892588080114,1.8931089628016,0.167387969016803
p0396,2.48405518661566,0.648369172293624,0.892646861607073,-0.143907687894788,1.67579092129503,0.14829804676703
p0397,3.1294515866582,0.441914244906178,0.83238726393809,-0.183198376057851,2.13332836090268,0.186931703166868
p0398,2.33279206298739,0.689889464535178,0.901967571540935,-0.129457523886476,1.56227674921729,0.136140732521075
p0399,2.5975138690762,0.615514281297905,0.8713471272477,-0.137312110399626,1.71064207084994,0.147207273632016
p0400,3.23769527650293,0.402639631539076,0.790673039426889,-0.147123708927835,1.91632034796153,0.167012365642803
p0401,2.20229132993393,0.723615298027491,0.907098030276161,-0.121325294303594,1.37177063413522,0.126122190642862
p0402,3.28301745049367,0.385798538925829,0.812875967525277,-0.189943222773628,2.23247870618548,0.195219152085177
p0403,2.56073048655042,0.626326580074694,0.87170185162942,-0.131273995594119,1.67093441956618,0.142657305852229
p0404,3.14627448700158,0.435897947260054,0.802133070467242,-0.144174765002833,1.86154611592123,0.162877089880777
p0405,2.00476721530067,0.770970003778279,0.937084423041214,-0.123932472276157,1.3904212832937,0.126120103190209
p0406,3.18702037518931,0.421192509407389,0.817701709330834,-0.179010936561293,2.1386729740265,0.18627503138376
p0407,1.72263643770716,0.830896840697663,0.951593387983355,-0.0983507430312973,1.16913534488579,0.10209393965579
p0408,3.30364699496529,0.378055353842679,0.80613079652438,-0.187130561945604,2.21651257731114,0.193364742110105
p0409,3.21342671122139,0.411561253554696,0.795693602909211,-0.152800777124238,1.86670945486017,0.164321573345586
p0410,3.1346379621308,0.440062904093706,0.810991295361515,-0.161452266234251,1.94814400121761,0.171252741762882
p0411,1.60460470985181,0.853276192626505,0.962270204610446,-0.0962654379187162,1.12565522856018,0.099282266748999
p0412,1.62244998735634,0.849994528759,0.963261187785414,-0.100572249640719,1.15362246857118,0.102873458652718
p0413,3.23344700836708,0.404206228688521,0.795397254101238,-0.160623125044005,1.90451091459057,0.168186172642396
p0414,3.07574244030061,0.460906130195076,0.801174104654235,-0.118884869285696,1.71599148000794,0.145641456376058
p0415,2.99443362835678,0.489031831899579,0.839341159473044,-0.168008804861601,2.00825181000097,0.174234315999115
p0416,3.12135005632629,0.444800051642317,0.798517991744683,-0.121396210301754,1.78363520513223,0.152533072090732
p0417,3.0747321116074,0.461260238225576,0.825994904783996,-0.170205621223575,1.91901764984885,0.17476925850147
p0418,3.1122838641694,0.44802060631787,0.805484420856975,-0.142975002953024,1.87773465071863,0.16339297314961
p0419,3.07132030879855,0.462455174225518,0.800853768017728,-0.116072746695881,1.70922648685598,0.144761477210761
p0420,2.7713799424,0.562320100733147,0.866318283187182,-0.160367996720198,1.875769811848,0.164979738944906
p0421,2.37898186735392,0.677487370194304,0.878931854332676,-0.107819182742309,1.35877385068855,0.120676645488212
p0422,3.1548889715702,0.432804700932122,0.795626353977436,-0.124323464019544,1.85288408637467,0.157787064969398
p0423,1.67681857983657,0.839772661845614,0.960881270411067,-0.10655743088409,1.19541934984557,0.108207786551488
p0424,2.650950396659,0.599532141082232,0.87450921101869,-0.150298278787165,1.77998940754531,0.156236250436691
p0425,2.10256382131173,0.748079889926034,0.92836903700669,-0.124059856309616,1.44310098646669,0.127265173768221
p0426,3.01568031248702,0.481755067235229,0.826426288941692,-0.158583437165782,1.97414826930224,0.169661745981976
p0427,3.19226036061271,0.419287635396804,0.79873655872543,-0.15071287827367,1.86447510271304,0.165104770511174
p0428,3.03779639616246,0.474125892480082,0.825358369213915,-0.161564438361021,1.96651188439388,0.171165648393509
p0429,1.74344199383253,0.826787405110579,0.951388507648688,-0.105941165991106,1.20002530384373,0.108938976244828
p0430,1.52707396183794,0.867112354409033,0.963900601837801,-0.0913100023485632,1.0600391034213,0.0947540814408016
p0431,3.20133858555554,0.415980052077056,0.798276877361011,-0.151606059870979,1.88379623732539,0.166949388019836
p0432,3.3666612343409,0.354102952279853,0.789333882309558,-0.17912350821467,2.06337361529534,0.184932804310362
p0433,2.64236928815176,0.602120568432258,0.880132962470412,-0.154454303668496,1.79868714468865,0.158759189950364
p0434,1.84297586117984,0.806445284282993,0.94472887918501,-0.112843753286683,1.25660183003945,0.115312653367429
p0435,3.01103351576883,0.483350941630412,0.820519489891998,-0.147522695941551,1.78868506278785,0.159511487594259
p0436,3.20836538237681,0.413413442377893,0.805061095082653,-0.168372102176181,2.01126336317881,0.177044774917127
p0437,3.29444984015225,0.381513446652008,0.793115357936894,-0.170345552509054,1.97306252255294,0.1762183459906
p0438,2.04474031225908,0.761745681445202,0.914380842433825,-0.103962832446006,1.24991635942284,0.114062216289207
p0439,3.26211797205721,0.393593582508668,0.795713742653573,-0.16454266661553,1.96116769529393,0.175359533372744
p0440,3.02392506736145,0.478917469856466,0.819320213022608,-0.151459385166388,1.95892882597306,0.166752877649428
p0441,3.26035128882427,0.394250234387467,0.814220616895014,-0.186884607412658,2.20986397201774,0.192020299507055
p0442,3.19286638235561,0.419067128492989,0.795578783965581,-0.144804584018235,1.89868953248855,0.16496864369101
p0443,2.12446248913405,0.742804954958277,0.916344771952981,-0.119254782457623,1.3647383043865,0.123966051341021
p0444,3.16322530093984,0.429803280707088,0.799112319014042,-0.142090966632673,1.83725950887238,0.160990233061966
p0445,2.07543939326604,0.754537827193218,0.905780116242967,-0.0914188400569752,1.20061028205227,0.108587275984267
p0446,2.3188390176442,0.693588076174993,0.888933773450962,-0.112099599741012,1.48681713037244,0.127010469307378
p0447,1.59526757690117,0.85497878487064,0.970572557943961,-0.108562633749382,1.2004844992378,0.110077817431859
p0448,2.86879070024475,0.531011502130588,0.854061238378037,-0.163581469372094,1.93133061781681,0.169262169040788
p0449,1.62716513168041,0.849121373689299,0.952330221606137,-0.0877273737773067,1.07144842395742,0.0932213556171269
p0450,2.36744641809406,0.680607451414862,0.897197982233236,-0.135235739494902,1.5181058350157,0.139577666295724
p0451,2.16602607229949,0.732642837929142,0.902237647478415,-0.10593899395745,1.28403563878777,0.117756470078953
p0452,1.93917338533088,0.785712051680573,0.924814300690756,-0.101540582551415,1.20179515805495,0.108840453030037
p0453,3.02529116216571,0.478446552810459,0.825043137099422,-0.15881267211883,1.98198398971677,0.17063068828535
p0454,2.27048818757811,0.706233035008646,0.902628692356399,-0.120455349985524,1.49520710339615,0.129123238168379
p0455,2.6596137402772,0.596910394795868,0.877905812366534,-0.154996790213072,1.80874522148068,0.159630480493825
p0456,3.04994436691968,0.469911603125811,0.839289489518841,-0.177862856792783,2.07267449027265,0.182367417596391
p0457,1.43292714173968,0.882992774679562,0.972691251280716,-0.0933971236646026,1.04555137950257,0.0958575960947524
p0458,2.90197401578967,0.520099169205444,0.828161995363806,-0.137735384370838,1.85542940756052,0.157153491311508
p0459,1.56977682435759,0.859576339801402,0.971835249905886,-0.107655690820852,1.18515162592784,0.109087210838766
p0460,2.49782610828548,0.644459675636765,0.877452255953313,-0.128851946799765,1.6252604464648,0.14024774691428
p0461,3.1287619009141,0.44216020581339,0.799315747797392,-0.135043510757331,1.77529691276135,0.15367611393925
p0462,3.08478471726387,0.457731741202377,0.823657096001626,-0.168037061694357,2.01158535781609,0.176552234147922
p0463,2.37363162409326,0.678936377209357,0.882335585626717,-0.113597378921917,1.37984078506992,0.12357363330377
p0464,1.53642034479917,0.865480711520765,0.948850401246369,-0.0728132551393171,0.958260226276895,0.0853170988779787
p0465,2.88889576162415,0.524414936653036,0.860474476332618,-0.171608348061375,1.98494133471312,0.174636479334623
p0466,3.2200180904684,0.40914476722712,0.820926950844215,-0.188501469474412,2.1584246519038,0.191846377869728
p0467,3.28828486773013,0.383826054280611,0.789707052817751,-0.160476184879041,1.96836707144251,0.173995622965935
p0468,2.43874095733958,0.661081085305877,0.87942203926458,-0.122407596863884,1.45033225397917,0.130795629654472
p0469,3.15642528530953,0.432252160347677,0.797655756662626,-0.140073718031705,1.8010561999705,0.156533628466202
p0470,3.11303493786211,0.447754160682672,0.798437892568457,-0.12976837575847,1.74907496756191,0.150455883142899
p0471,2.68420709835535,0.589421216238202,0.872442098293751,-0.153577115150235,1.80629450412762,0.159004030603435
p0472,2.36092197356369,0.682365453199191,0.894428118854096,-0.130529995884927,1.47772042943784,0.135436441327365
p0473,3.29817329655259,0.380114603613127,0.792875944149382,-0.166257351188893,1.98585202836723,0.176640159550106
p0474,1.49413875487016,0.872782656067195,0.966960925678681,-0.0929723682871187,1.05975507137101,0.0962014108454425
p0475,2.03678420338248,0.763596175056045,0.918784568808369,-0.108419748544612,1.26715644911791,0.114498016291049
p0476,2.44388896677336,0.659648707426696,0.879720499811841,-0.123841301556187,1.46346585408829,0.132271230194603
p0477,2.99124376020419,0.490119886028597,0.811751627401502,-0.128922623942564,1.69537450730365,0.145371114379347
p0478,1.4521849458318,0.879826606954475,0.966848783174311,-0.0878936167857151,1.01540070804461,0.0919552908395932
p0479,3.05411481771516,0.468460941241251,0.819851047713689,-0.157589841319681,1.9148158848087,0.16744667142894
p0480,1.33385822865636,0.898612641683716,0.972390211385146,-0.079280250664708,0.930385937260093,0.0834217247021565
p0481,1.62247931541862,0.849989105590829,0.960655508004391,-0.102702179213865,1.14534830267451,0.105254127590394
p0482,2.08045423497816,0.753350183640395,0.923284718128255,-0.122964835825206,1.36879189372948,0.126609415702949
p0483,2.3409398030973,0.687719436104764,0.896043140811046,-0.126064256917081,1.53713734811945,0.134466859682349
p0484,3.21968213324262,0.409268053323042,0.795432107901657,-0.153020486919754,1.94012446437174,0.169623200683387
p0485,2.91162290914793,0.516902579570999,0.853868130412188,-0.169324324781046,1.97810980875007,0.173407558195478
p0486,3.13640700724186,0.43943072040584,0.821718983847623,-0.175198221994514,2.03993700367509,0.180339271508469
p0487,3.09856552103693,0.452875918086533,0.81311704556515,-0.157915937148278,2.01496120030051,0.171916776508428
p0488,3.25917546114657,0.394687076212931,0.796553539784001,-0.166316252584284,2.00153569333723,0.176575430157058
p0489,3.11333406420341,0.447648026818334,0.800355673517342,-0.13248236018096,1.76171153356343,0.152277701103747
p0490,2.13083551159294,0.741259558576227,0.927730679640067,-0.128438979682874,1.4775044967974,0.131488910922036
p0491,1.61829627939706,0.850761617221937,0.969472698614956,-0.10969355678526,1.21416296258786,0.111123999054074
p0492,3.05979275729702,0.466482723470303,0.817250708422528,-0.155530409011661,1.98826789168409,0.170193219528787
p0493,3.03489378123409,0.475130357950083,0.821497263534988,-0.155028414474574,1.81791563343474,0.163598622031566
p0494,2.62874891844734,0.606211819337346,0.864513295957708,-0.13415392874151,1.71704347419326,0.146154252286046
p0495,1.52390871972582,0.867662669142812,0.94570851011426,-0.0624122008615575,0.896400085911722,0.0790302355530192
p0496,2.17958588083502,0.729284928615609,0.907974572676114,-0.11882733359208,1.36680602414411,0.126518621146364
p0497,2.23835057422245,0.714490424863685,0.908287742657748,-0.128062705571034,1.43327441624855,0.13141717223023
p0498,2.37122993471859,0.679585766085609,0.89930241335933,-0.139626626414537,1.53996304008067,0.14362466953507
p0499,3.26752204650726,0.391582754038623,0.794505260062327,-0.163433062293544,1.95169752024882,0.17441947550134
p0500,1.65301317748466,0.844289788627053,0.96610777166011,-0.106968001261978,1.20861389273578,0.108437779710596
