Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2008-06-26 00:00:00,127.25786,334.91974,11.930139,88.808777,6.0853974,0.013767052,0
2008-06-27 00:00:00,112.44943,362.18649,13.708002,91.634277,6.7303974,0.0061506758,0
2008-06-28 00:00:00,196.08585,348.9809,13.606897,85.541885,6.5164175,0.0035319406,0
2008-06-29 00:00:00,219.31104,333.93005,12.813135,81.003639,6.0894737,0.0034120289,0
2008-06-30 00:00:00,128.31529,347.03769,13.770868,80.575066,6.7821464,0.0025385897,0
2008-07-01 00:00:00,230.97843,339.28918,14.627222,78.609627,8.2155066,0.0060832079,0
2008-07-02 00:00:00,210.1593,333.01144,12.949823,86.044403,4.6043877,0.0030126609,0
2008-07-03 00:00:00,266.52637,313.21945,12.037347,80.999817,2.74478,0.0025313862,0
2008-07-04 00:00:00,180.38685,326.33298,12.40072,78.339615,4.6984122,0.0040820611,0
2008-07-05 00:00:00,141.94135,346.64285,13.848596,87.08329,5.8593129,0.0088955764,0
2008-07-06 00:00:00,134.39726,347.09137,13.305933,92.683586,5.4085642,0.009408288,0
2008-07-07 00:00:00,191.31567,343.98962,12.808923,82.425735,5.8067503,0.00067251988,0
2008-07-08 00:00:00,220.63883,327.48239,12.413202,72.56134,4.4298601,0.00055122236,0
2008-07-09 00:00:00,132.29015,353.66122,13.44198,89.721504,4.388303,0.010313479,0
2008-07-10 00:00:00,128.56613,349.36374,13.334589,92.084999,4.4448752,0.0067890291,0
2008-07-11 00:00:00,204.03568,337.93524,12.064478,78.500343,5.7486584,0.00069422133,0
2008-07-12 00:00:00,201.31031,330.17642,12.486047,72.934372,4.2685208,0.0009819163,0
2008-07-13 00:00:00,159.16193,348.2431,13.546838,83.823486,3.679279,0.0005653669,0
2008-07-14 00:00:00,158.50293,372.1059,15.867639,89.691338,4.2961203,0.00090546973,0
2008-07-15 00:00:00,211.13617,348.71518,14.241876,85.082726,5.5339503,0.0011554677,0
2008-07-16 00:00:00,103.89095,336.22104,13.312799,77.069229,5.2567245,0.0024461738,0
2008-07-17 00:00:00,119.24161,353.9653,13.94079,80.711708,5.4902906,0.00048135552,0
2008-07-18 00:00:00,119.09447,359.12378,14.063257,92.304817,6.0920535,0.0039653542,0
2008-07-19 00:00:00,258.23823,327.30731,13.46676,77.880791,6.1112941,0.00099487082,0
2008-07-20 00:00:00,254.33518,317.32748,13.010126,73.283058,4.6115121,0.00015846259,0
2008-07-21 00:00:00,186.04763,354.60413,13.538965,80.036148,3.8296017,0,0
2008-07-22 00:00:00,206.6682,360.50732,15.392145,84.004089,4.3567645,0.00046377564,0
2008-07-23 00:00:00,227.27456,346.16547,16.502069,75.66803,3.7009845,0,0
2008-07-24 00:00:00,237.09495,352.52502,18.995233,70.107475,4.9819911,0.00013582936,0
2008-07-25 00:00:00,126.24145,358.77271,16.383203,80.39312,3.9207218,0.0011018286,0
2008-07-26 00:00:00,229.92647,344.26288,15.63183,77.373032,3.1118767,0.00072000032,0
2008-07-27 00:00:00,254.44426,336.39218,16.642938,74.645523,3.7230903,0.00082287889,0
2008-07-28 00:00:00,143.12413,348.89337,16.359277,87.782539,2.2449405,0.0048110708,0
2008-07-29 00:00:00,71.12844,365.69278,15.863458,96.06691,2.7755071,0.020333625,0
2008-07-30 00:00:00,226.6569,351.345,15.959619,80.441025,5.238262,0.0030521114,0
2008-07-31 00:00:00,103.61749,350.92154,14.860193,86.351318,2.192866,0.011618075,0
2008-08-01 00:00:00,206.42737,343.99234,14.459283,89.023544,4.906976,0.012995065,0
2008-08-02 00:00:00,237.01206,330.18726,14.66604,84.214043,5.0523138,0.0068533317,0
2008-08-03 00:00:00,231.99038,338.80963,14.150293,84.036819,5.1188908,0.0062742531,0
2008-08-04 00:00:00,211.39465,341.84576,14.992151,79.603416,2.9069492,0.00073111386,0
2008-08-05 00:00:00,61.551019,362.09705,15.0328,91.646622,4.4163162,0.0076734012,0
2008-08-06 00:00:00,150.81638,360.50192,15.854486,91.701546,2.3604451,0.0097416119,0
2008-08-07 00:00:00,191.02893,356.32172,14.99386,83.58017,5.2144878,0.0044949666,0
2008-08-08 00:00:00,188.73307,342.5376,13.543939,71.202705,3.4390546,0.00022242773,0
2008-08-09 00:00:00,154.83051,366.67273,15.348108,91.935135,6.5390577,0.021180284,0
2008-08-10 00:00:00,198.76724,345.97833,13.964716,88.222771,7.8208862,0.0097577033,0
2008-08-11 00:00:00,129.21236,346.98062,13.316431,94.185715,5.0339333,0.019909299,0
2008-08-12 00:00:00,172.09863,332.9632,12.025812,87.130013,4.7660931,0.011449964,0
2008-08-13 00:00:00,125.36413,341.70074,12.493341,92.736519,5.9928395,0.018489872,0
2008-08-14 00:00:00,235.01334,326.05344,13.509698,73.539986,3.8004672,0.00089659416,0
2008-08-15 00:00:00,107.41621,332.70801,12.32998,89.867859,3.6885125,0.0093590395,0
2008-08-16 00:00:00,159.34107,348.86935,13.47027,88.138161,6.0751542,0.016207348,0
2008-08-17 00:00:00,121.53648,343.22485,13.405573,84.75621,5.4873486,0.0066074142,0
2008-08-18 00:00:00,61.935483,355.96591,13.607477,93.380363,5.2070638,0.014308544,0
2008-08-19 00:00:00,195.95386,347.87756,13.883447,88.390739,5.6051962,0.0021763973,0
2008-08-20 00:00:00,130.5265,350.82687,13.551538,91.082001,3.4270512,0.011196988,0
2008-08-21 00:00:00,213.54172,339.86539,13.708215,83.643951,3.4794149,0.0010349957,0
2008-08-22 00:00:00,204.20375,328.68973,13.559564,73.884453,3.8507012,0.00057905249,0
2008-08-23 00:00:00,79.957985,353.85333,13.489648,89.162544,6.633865,0.014412247,0
2008-08-24 00:00:00,184.23504,346.09705,14.00036,84.379097,7.3026514,0.003491257,0
2008-08-25 00:00:00,131.29584,355.13412,14.514886,90.596527,7.176031,0.0037227082,0
2008-08-26 00:00:00,104.1052,366.2092,14.755426,92.383316,6.5696588,0.0047365075,0
2008-08-27 00:00:00,128.95774,368.34381,14.936304,90.809586,5.4493541,0.0022799808,0
2008-08-28 00:00:00,134.43639,368.48468,15.664026,89.880035,4.2527098,0.0016015023,0
2008-08-29 00:00:00,156.70613,370.93594,15.941614,89.497734,3.2327012,0.0010780065,0
2008-08-30 00:00:00,134.99314,354.81952,14.96673,91.287857,3.5048433,0.0023097694,0
2008-08-31 00:00:00,176.44028,334.90939,12.965692,81.926399,3.561254,0.0034541341,0
2008-09-01 00:00:00,163.98397,319.38208,11.413477,83.031113,5.7028209,0.0075561952,0
2008-09-02 00:00:00,145.50935,317.69403,11.075189,87.828506,5.6490233,0.0094060292,0
2008-09-03 00:00:00,138.71688,323.08203,11.192041,86.244576,6.6184801,0.010628131,0
2008-09-04 00:00:00,165.38173,318.27481,11.538324,81.594513,2.7177725,0.0019527309,0
2008-09-05 00:00:00,83.647014,327.46725,11.302209,82.45623,7.2700374,0.016787017,0
2008-09-06 00:00:00,170.28839,331.10214,12.617792,73.945145,6.947032,0.0023284481,0
2008-09-07 00:00:00,191.54255,319.88214,11.242212,74.518967,3.3146602,0,0
2008-09-08 00:00:00,65.573546,332.94501,11.800012,81.212837,4.3712833,0.004570652,0
2008-09-09 00:00:00,58.394834,342.03525,11.962305,92.836456,6.4715551,0.027321761,0
2008-09-10 00:00:00,54.320386,338.72656,11.845209,90.651718,7.2332412,0.013506712,0
2008-09-11 00:00:00,112.68513,346.11584,12.378595,90.849953,6.9401512,0.0093116429,0
2008-09-12 00:00:00,132.00741,334.04428,12.268671,83.894127,4.1198228,0.002999196,0
2008-09-13 00:00:00,106.30232,339.55157,12.382074,85.187134,3.7099112,0.0017631958,0
2008-09-14 00:00:00,23.533197,355.55325,12.785028,97.094055,2.7180492,0.016541464,0
2008-09-15 00:00:00,112.57416,341.46805,12.493036,84.453316,4.6165869,0.00052736372,0
2008-09-16 00:00:00,124.14804,322.7576,11.991205,76.836151,4.4223102,0.001716113,0
2008-09-17 00:00:00,146.17362,314.45874,10.659296,75.622902,2.4723459,0,0
2008-09-18 00:00:00,119.83219,321.53781,11.169397,79.491295,4.5504315,0.0062534173,0
2008-09-19 00:00:00,63.845474,352.43149,12.659845,88.610931,4.7066071,0.0026780196,0
2008-09-20 00:00:00,159.58145,326.26849,13.088098,79.087814,4.4711529,0,0
2008-09-21 00:00:00,134.91376,318.10611,12.427332,79.496857,3.8831048,0.00075182819,0
2008-09-22 00:00:00,178.15943,299.32367,10.65188,70.598579,4.3144085,0,0
2008-09-23 00:00:00,165.81632,295.34964,10.238947,72.600136,2.9415338,0,0
2008-09-24 00:00:00,160.83548,312.85568,10.303491,75.401283,1.7620402,0,0
2008-09-25 00:00:00,137.23422,314.82803,12.190973,71.067314,1.4961685,0,0
2008-09-26 00:00:00,125.67315,322.19437,12.748804,78.011765,3.355218,0,0
2008-09-27 00:00:00,116.93323,333.29053,12.197473,85.596329,3.5243226,0.00072851411,0
2008-09-28 00:00:00,135.6802,311.12112,10.546259,77.140602,2.8336003,0,0
2008-09-29 00:00:00,79.772439,327.44485,10.867273,79.771545,6.4183745,0.0061423192,0
2008-09-30 00:00:00,24.31761,338.4364,10.964807,92.945564,8.9117528,0.010829391,0
2008-10-01 00:00:00,110.13955,308.64447,8.7135864,84.633018,8.3724984,0.0059152176,0
2008-10-02 00:00:00,100.29047,302.4808,7.8002869,80.7304,7.1260269,0.0042255284,0
2008-10-03 00:00:00,106.74491,306.39862,7.5709473,73.875229,4.8518179,0,0
2008-10-04 00:00:00,10.842949,348.46445,11.242853,90.475922,6.7093972,0.044986052,0
2008-10-05 00:00:00,153.94601,287.11337,8.784845,70.887512,4.1455004,0.002985701,0
2008-10-06 00:00:00,44.155585,338.1015,11.210107,90.259369,5.6439906,0.0025551788,0
2008-10-07 00:00:00,62.616081,330.98065,10.584009,91.036919,4.969268,0.021246618,0
2008-10-08 00:00:00,114.43357,304.79068,10.477167,81.616768,3.0549454,0.00056223677,0
2008-10-09 00:00:00,24.697133,339.80008,11.899042,87.48008,7.4595452,0.021081841,0
2008-10-10 00:00:00,10.543953,348.84698,13.325708,96.154663,6.3099477,0.021899854,0
2008-10-11 00:00:00,91.828863,307.33356,11.081598,85.044044,3.2450811,0,0
2008-10-12 00:00:00,93.559283,310.71942,9.7226807,87.242485,3.343705,0,0
2008-10-13 00:00:00,62.197756,326.44156,11.836237,83.040237,3.8482849,0.0016205866,0
2008-10-14 00:00:00,29.626547,309.99911,9.2500549,88.554642,2.5002108,0.013528994,0
2008-10-15 00:00:00,68.020313,306.55197,8.8608948,85.671265,4.5714466,0.0030223952,0
2008-10-16 00:00:00,72.036123,301.99838,8.8584229,81.0158,4.5186963,0.0004133528,0
2008-10-17 00:00:00,67.032993,305.5101,8.8359009,79.443047,3.7999181,0.00077616939,0
2008-10-18 00:00:00,61.353857,315.47433,10.27041,87.061729,5.2202575,0.0019456457,0
2008-10-19 00:00:00,20.697633,341.11807,11.456537,90.94886,8.5786174,0.0066160537,0
2008-10-20 00:00:00,58.668201,312.09674,9.4522034,86.55957,9.432289,0.0085888264,0
2008-10-21 00:00:00,84.518814,282.31012,6.83172,80.909134,6.2150788,0.0019914428,0
2008-10-22 00:00:00,66.397039,304.49258,8.9140869,78.637253,6.0153205,0.0050437522,0
2008-10-23 00:00:00,9.1044111,330.41006,10.849939,90.514542,10.217158,0.03180756,0
2008-10-24 00:00:00,85.106054,293.35797,9.0000549,60.808472,7.4617906,0,0
2008-10-25 00:00:00,7.3413944,333.62326,10.932764,87.26384,9.2785306,0.033095553,0
2008-10-26 00:00:00,59.716203,310.40515,8.3108459,81.032784,7.0674215,0.0024115364,0
2008-10-27 00:00:00,65.722845,287.27573,5.7757202,84.761742,5.7368967,0.0020651874,0
2008-10-28 00:00:00,71.891576,271.42114,4.6397949,79.686646,5.7449681,0.0017463775,0
2008-10-29 00:00:00,26.869463,302.41519,5.4077393,86.651848,5.6539836,0.009392152,0
2008-10-30 00:00:00,70.323614,285.35236,5.2924438,75.560822,7.1789247,0,0
2008-10-31 00:00:00,77.814455,267.21725,4.9118896,71.173012,5.3557113,0,0
2008-11-01 00:00:00,54.891131,282.23605,4.3346191,75.354759,4.1630431,0,0
2008-11-02 00:00:00,69.180356,299.32538,6.9337097,83.195709,2.6614516,0.00041161012,0
2008-11-03 00:00:00,60.493427,297.17828,6.6793152,89.788887,2.2652238,0.0033307887,0
2008-11-04 00:00:00,39.28269,312.66257,6.3113953,87.7836,2.7956347,0,0
2008-11-05 00:00:00,43.824713,313.22778,7.6817871,92.158279,1.8876695,0,0
2008-11-06 00:00:00,37.264405,312.05945,7.9987427,90.89019,4.7663799,0.015181782,0
2008-11-07 00:00:00,33.018572,299.82718,7.0301453,88.992569,5.9510711,0.021782582,0
2008-11-08 00:00:00,33.834855,300.87036,7.2162415,87.748314,6.4327778,0.017895911,0
2008-11-09 00:00:00,40.176599,280.92285,4.6519409,83.257904,8.6213724,0.012409629,0
2008-11-10 00:00:00,56.790823,284.58936,6.762384,72.364388,8.9383085,0.0075504268,0
2008-11-11 00:00:00,55.324833,290.79156,7.4924561,78.049171,6.9605742,0.0054563235,0
2008-11-12 00:00:00,52.766132,289.99548,7.3697449,82.809685,3.5565179,0.00034344784,0
2008-11-13 00:00:00,21.586193,341.27658,10.415796,93.984062,6.0883092,0.0089823743,0
2008-11-14 00:00:00,30.841992,334.42322,10.734979,90.472572,6.9312796,0.004802691,0
2008-11-15 00:00:00,22.785184,325.41266,10.077936,91.909912,3.5684124,0.011518773,0
2008-11-16 00:00:00,16.525401,333.24826,9.5734497,96.738853,2.0427639,0.013632205,0
2008-11-17 00:00:00,14.909591,330.28799,10.034723,95.18766,6.6305517,0.012961357,0
2008-11-18 00:00:00,47.123325,315.41693,9.4581238,87.274155,5.8094015,0.0026423467,0
2008-11-19 00:00:00,39.827831,305.50198,8.8501526,88.660156,5.5365733,0.0018781082,0
2008-11-20 00:00:00,22.182539,339.29321,10.332605,93.422462,6.7546305,0.007456422,0
2008-11-21 00:00:00,25.714157,320.14142,8.8951965,83.863792,6.6852112,0.007440711,0
2008-11-22 00:00:00,20.686614,319.35315,8.3483521,87.200058,5.3370539,0.0016275601,0
2008-11-23 00:00:00,24.332245,304.07526,6.8155151,89.535057,9.5979789,0.017130394,0
2008-11-24 00:00:00,43.151256,276.90952,6.271051,77.101616,9.4827085,0.00081575008,0
2008-11-25 00:00:00,40.20071,295.43805,6.6196838,76.435097,4.5419114,0.00037919176,0
2008-11-26 00:00:00,22.981518,320.10468,8.860376,90.997681,5.1937938,0.0030754303,0
2008-11-27 00:00:00,38.699849,287.38165,6.0415588,84.114388,7.1470688,0.010418446,0
2008-11-28 00:00:00,35.214394,261.08115,2.7340332,83.2957,2.4823154,0.0010057405,0
2008-11-29 00:00:00,29.029854,269.51941,1.8669678,86.350845,4.3471343,0,0
2008-11-30 00:00:00,38.035604,261.08234,2.6079651,81.053131,4.6524297,0.00033071221,0
2008-12-01 00:00:00,41.560805,267.71979,3.0726563,83.431755,3.9762509,0.001021587,0
2008-12-02 00:00:00,17.816908,293.29272,4.169397,88.792343,4.1722465,0.013368486,0.0061526962
2008-12-03 00:00:00,28.678325,278.91321,2.8745972,83.319855,3.8729751,0.020739536,0
2008-12-04 00:00:00,25.34419,290.36563,5.8276306,86.791672,7.9032781,0.009464476,0
2008-12-05 00:00:00,30.717042,281.79272,6.0624634,85.538383,6.4085366,0.0020723896,0
2008-12-06 00:00:00,33.849706,264.78073,1.5647827,87.815659,2.4872807,0,0
2008-12-07 00:00:00,24.085236,299.56537,3.3434692,87.919266,3.9491698,0,0
2008-12-08 00:00:00,18.650924,294.7988,6.09646,88.242119,5.2629373,0.036582118,0.02096383
2008-12-09 00:00:00,28.190248,279.75082,5.719873,74.561783,5.8424748,0.032007984,0.02814966
2008-12-10 00:00:00,27.124731,296.76352,4.9693848,85.854706,2.4734664,0.00088698284,0
2008-12-11 00:00:00,14.095159,305.92743,4.7990967,93.831154,3.0086085,0.0046641727,0
2008-12-12 00:00:00,3.5168739,307.34207,6.165094,89.33477,7.0516985,0.041284407,0
2008-12-13 00:00:00,21.216744,274.44958,2.3662659,88.52639,3.9172854,0.0066701113,0
2008-12-14 00:00:00,37.228204,252.72401,2.2481934,77.882072,3.9869303,0,0
2008-12-15 00:00:00,6.9000501,300.51651,5.3397461,82.255829,4.7319844,0.0021944117,0
2008-12-16 00:00:00,15.4998,302.07379,7.6800171,87.77121,6.6932213,0.010381547,0
2008-12-17 00:00:00,22.551322,298.23367,7.2843262,76.216461,7.1520726,0.0039578394,0
2008-12-18 00:00:00,18.737797,299.90421,7.9865356,84.70726,8.6611776,0.0053187978,0
2008-12-19 00:00:00,12.068541,308.30011,7.5345398,81.801338,7.7488331,0.008084201,0
2008-12-20 00:00:00,16.683201,320.21823,9.3651672,92.821732,6.5905457,0.0067193699,0
2008-12-21 00:00:00,13.755469,319.85376,10.344263,91.546005,7.4060913,0.0055934776,0
2008-12-22 00:00:00,18.832334,314.69641,8.3991333,92.681496,4.9008091,0.0019775455,0
2008-12-23 00:00:00,19.630717,309.5025,6.6255432,87.96563,4.378836,0.00076599968,0
2008-12-24 00:00:00,28.748676,293.56961,5.7338501,84.547195,3.1627354,0,0
2008-12-25 00:00:00,22.172508,302.92606,5.3967834,83.008553,3.7336509,0,0
2008-12-26 00:00:00,20.531498,295.23444,4.8657166,80.904915,3.945686,0.031473594,0.028973559
2008-12-27 00:00:00,39.062717,254.54065,1.4153076,82.411621,4.2380216,0,0
2008-12-28 00:00:00,36.190775,263.40311,1.8012939,81.443275,5.254253,0,0
2008-12-29 00:00:00,21.471856,293.4632,2.0541321,84.36882,4.876722,0,0
2008-12-30 00:00:00,27.852282,291.39642,5.055658,77.260117,5.8110793,0,0
2008-12-31 00:00:00,26.96165,282.47797,5.0377747,81.54171,5.8246936,0,0
2009-01-01 00:00:00,24.816888,287.22034,2.928186,81.957603,5.7172635,0,0
2009-01-02 00:00:00,23.596178,292.96893,2.4200073,79.041542,5.6161063,0,0
2009-01-03 00:00:00,29.639721,274.1308,2.0017639,81.445374,3.4886158,0.00043996639,0
2009-01-04 00:00:00,18.504321,302.46021,4.5217224,86.129578,2.6488766,0.0031488702,0
2009-01-05 00:00:00,23.27484,287.81097,2.0119263,92.410629,3.5386185,0.0017169285,0
2009-01-06 00:00:00,38.121575,249.07526,-0.26129761,79.48893,2.6422827,0.00022017554,0
2009-01-07 00:00:00,32.578631,262.45035,1.7229858,77.713295,2.7742524,0.0090664205,0.0086346862
2009-01-08 00:00:00,28.616857,280.0629,2.33349,80.385559,4.2500473,0,0
2009-01-09 00:00:00,31.640022,281.52722,3.6773315,79.991547,5.4988904,0,0
2009-01-10 00:00:00,10.198093,303.5545,6.7968994,77.64547,9.4176574,0.007918316,0
2009-01-11 00:00:00,6.9789445,334.26901,9.839624,94.583122,10.004472,0.029644229,0
2009-01-12 00:00:00,33.380252,287.24014,7.3694397,90.069183,4.9044114,0.0039449375,0
2009-01-13 00:00:00,33.58253,272.21756,3.5962158,86.79818,2.7707275,0.00075238383,0
2009-01-14 00:00:00,3.8601137,304.84116,6.0809265,89.910645,7.6304971,0.024255675,0
2009-01-15 00:00:00,27.989102,304.48944,7.7913147,89.219208,8.7008335,0.003777876,0
2009-01-16 00:00:00,22.459109,302.28934,6.2141663,89.863861,7.1120264,0.0071868135,0
2009-01-17 00:00:00,15.16975,284.04257,4.5659119,82.915482,10.421876,0.019098212,0
2009-01-18 00:00:00,29.274096,274.37268,3.0818726,81.277863,9.0263185,0.010800952,0
2009-01-19 00:00:00,35.022112,275.80457,2.6139465,84.96344,8.013875,0.020118518,0.0074866902
2009-01-20 00:00:00,36.045355,265.73209,2.3442322,81.507599,6.3852482,0.0022678285,0
2009-01-21 00:00:00,6.9094725,299.02283,4.5542542,87.704941,5.7991108,0.016554615,0
2009-01-22 00:00:00,37.574745,285.26227,5.1951538,84.006851,7.4283597,0.0040159782,0
2009-01-23 00:00:00,40.121871,268.64313,3.470697,79.784798,6.7489444,0.0019828954,0
2009-01-24 00:00:00,43.699839,274.97064,3.5328308,82.397171,5.7515537,0.0082546575,0
2009-01-25 00:00:00,43.774855,264.92963,4.0177246,85.810425,3.9942487,0.0015489933,0
2009-01-26 00:00:00,41.587833,287.48459,5.8451172,81.410469,5.2065527,0.0047733701,0
2009-01-27 00:00:00,19.816456,295.75452,7.143457,91.241226,2.6925901,0.0011611112,0
2009-01-28 00:00:00,47.758783,278.94818,5.5295044,85.826523,4.4559393,0,0
2009-01-29 00:00:00,19.191475,311.75613,7.0409485,86.979553,8.323476,0.0065717243,0
2009-01-30 00:00:00,12.464415,310.08078,8.4125,92.995483,5.0689329,0.032998237,0
2009-01-31 00:00:00,25.852538,300.96472,6.2036987,93.217018,2.4255433,0.01765492,0
2009-02-01 00:00:00,50.172874,275.33282,3.5351807,81.668266,5.3997098,0.00064271577,0
2009-02-02 00:00:00,53.937984,253.5777,0.64455566,69.117058,5.4670158,0.025893036,0.024660034
2009-02-03 00:00:00,26.190065,283.10428,1.2369629,87.317421,5.5713565,0.088522839,0.073537603
2009-02-04 00:00:00,43.34535,276.31088,1.8891846,89.348984,5.625495,0.065726023,0.048868197
2009-02-05 00:00:00,55.572742,264.22931,1.4293457,75.982628,7.1147991,0,0
2009-02-06 00:00:00,60.35667,251.46732,1.8524719,76.412994,4.9484967,0.0010969299,0
2009-02-07 00:00:00,71.786844,247.83037,2.3533569,69.670113,4.4738214,0,0
2009-02-08 00:00:00,48.743378,282.89978,2.9807068,82.926559,4.9526622,0.073503632,0.058951199
2009-02-09 00:00:00,44.979581,279.85559,2.9824768,83.545181,3.4279409,0,0
2009-02-10 00:00:00,52.922184,267.76547,3.6520935,80.659248,4.8442284,0.018315401,0.012927806
2009-02-11 00:00:00,46.349589,285.89893,4.7902771,88.153206,2.2539498,0.081978316,0.078074587
2009-02-12 00:00:00,46.737081,310.6846,6.4825378,91.574844,3.5955989,0.0028926596,0
2009-02-13 00:00:00,63.364742,290.92816,6.5249573,89.888191,2.7406236,0.00059156873,0
2009-02-14 00:00:00,41.928365,299.39008,6.4799438,88.97023,4.1353587,0,0
2009-02-15 00:00:00,69.940652,284.21469,7.0824219,87.910454,4.1235965,0.0006333057,0
2009-02-16 00:00:00,45.113131,303.75702,6.832605,88.827034,4.4314403,0.00082810149,0
2009-02-17 00:00:00,62.448712,302.38589,6.6221252,83.059151,3.3786984,0,0
2009-02-18 00:00:00,49.611763,306.17435,6.497644,81.872597,3.9686654,0.0020895695,0
2009-02-19 00:00:00,49.851378,298.10977,6.2513062,87.663872,2.8045442,0.005526844,0
2009-02-20 00:00:00,61.304372,294.40256,4.6631104,82.224525,2.4430464,0,0
2009-02-21 00:00:00,59.615097,305.41803,7.1680847,81.326164,4.7505184,0.00086142671,0
2009-02-22 00:00:00,45.11827,317.6572,8.2184998,87.901718,4.7555281,0.0027492527,0
2009-02-23 00:00:00,52.43642,319.86737,8.332605,87.815369,3.4656374,0.0028041901,0
2009-02-24 00:00:00,53.645052,304.49295,6.9777161,86.571938,2.1944327,0.0015004841,0
2009-02-25 00:00:00,73.937644,299.44977,7.156488,81.336571,4.2128091,0.0026396969,0
2009-02-26 00:00:00,52.426666,309.65482,7.7369629,82.62854,5.6455205,0.0016517204,0
2009-02-27 00:00:00,57.238933,307.91541,7.8486267,85.34716,5.4303126,0.0043177343,0
2009-02-28 00:00:00,48.07339,302.45264,7.3776489,91.75441,5.0347337,0.010167206,0
2009-03-01 00:00:00,103.55486,282.95871,5.8548828,82.266792,4.9844711,0.0011879426,0
2009-03-02 00:00:00,67.140855,293.56424,6.5041138,84.975121,5.742828,0.0041479067,0
2009-03-03 00:00:00,40.063077,286.52957,3.6129395,87.14679,6.7934317,0.025568323,0.0064023196
2009-03-04 00:00:00,88.536901,273.28833,2.231897,81.832603,6.2070477,0.035150795,0.02079964
2009-03-05 00:00:00,125.27291,266.24921,3.6515137,78.606644,5.0591173,0.0025348821,0
2009-03-06 00:00:00,45.228766,311.16739,5.8614746,88.277504,5.3381894,0.0050447838,0
2009-03-07 00:00:00,39.907751,312.85291,8.2138916,90.221733,7.4235123,0.016668951,0
2009-03-08 00:00:00,104.57127,273.88626,3.7793213,75.515434,9.6433756,0.0079105039,0
2009-03-09 00:00:00,69.570599,293.77118,5.7150818,78.486115,7.8303841,0.0091505966,0
2009-03-10 00:00:00,102.21653,306.40189,8.4577271,86.622437,5.5744638,0.0042130558,0
2009-03-11 00:00:00,83.124001,328.03741,9.8427673,91.161102,6.0155134,0.0047928932,0
2009-03-12 00:00:00,80.437463,312.54959,8.3533569,84.618065,4.4050099,0.00047202654,0
2009-03-13 00:00:00,64.736098,321.97659,8.6001526,88.203255,7.2568595,0.0051253038,0
2009-03-14 00:00:00,111.39603,304.28207,8.0551697,73.803802,7.0303835,0.0016604459,0
2009-03-15 00:00:00,96.571322,303.75687,8.1670776,78.103096,4.8705027,0,0
2009-03-16 00:00:00,101.08097,303.73807,8.2275024,83.680756,3.8288923,0.0010700818,0
2009-03-17 00:00:00,160.33562,280.86649,9.2264648,74.601639,4.3744096,0,0
2009-03-18 00:00:00,181.23695,274.74246,9.7317749,72.868813,3.5890908,0,0
2009-03-19 00:00:00,182.52762,273.71854,8.8172546,76.548401,4.2060581,0,0
2009-03-20 00:00:00,189.03191,277.95013,9.9071289,66.455048,5.0082326,0,0
2009-03-21 00:00:00,139.62418,290.23602,7.9848267,80.633385,4.077391,0.00030069674,0
2009-03-22 00:00:00,151.59167,292.7811,8.1836182,81.927483,4.6142777,0,0
2009-03-23 00:00:00,102.58945,308.67505,8.0570923,81.0952,7.1210901,0.0014104436,0
2009-03-24 00:00:00,80.720751,305.18146,7.5084167,80.542404,5.656921,0.0035697836,0
2009-03-25 00:00:00,138.39832,307.61978,7.5594116,77.863258,7.842297,0.0034017933,0
2009-03-26 00:00:00,143.9189,294.72922,6.9669739,80.033989,8.9100013,0.0097071824,0
2009-03-27 00:00:00,131.58357,288.02896,5.2728821,78.817459,7.5665766,0.0062227044,0
2009-03-28 00:00:00,184.20473,273.60986,5.1698242,60.429924,7.1370739,0.0002975658,0
2009-03-29 00:00:00,41.058693,313.0249,6.0294739,84.068924,4.755934,0.0056600848,0
2009-03-30 00:00:00,107.12941,316.78882,8.6352173,86.374939,3.602393,0.0018666672,0
2009-03-31 00:00:00,146.55571,312.70541,9.0186707,80.907845,3.5661979,0,0
2009-04-01 00:00:00,140.28731,305.31339,8.8169495,74.991798,4.0068777,0.00056633658,0
2009-04-02 00:00:00,265.08509,278.40451,8.6411377,70.555496,3.9196912,0,0
2009-04-03 00:00:00,79.170664,305.97855,8.3774048,85.131683,5.5173096,0.0080824609,0
2009-04-04 00:00:00,210.24332,288.36661,7.4778992,75.569435,5.0857755,0.00077233577,0
2009-04-05 00:00:00,139.70891,297.21811,7.7374817,70.50013,5.4168391,0,0
2009-04-06 00:00:00,117.7645,309.0549,7.2884155,83.911285,6.4435899,0.0071353786,0
2009-04-07 00:00:00,99.171594,302.98941,7.0190063,88.955376,6.6036825,0.015063085,0
2009-04-08 00:00:00,222.09534,290.84109,8.2977234,68.077095,5.9206711,0.0047917413,0
2009-04-09 00:00:00,26.033016,328.07437,8.9594666,96.067917,5.3049952,0.019381156,0
2009-04-10 00:00:00,208.73295,285.20435,5.8643738,79.285561,3.5061797,0.0018577484,0
2009-04-11 00:00:00,193.8434,285.70895,7.027887,81.715706,3.1458235,0.0033809981,0
2009-04-12 00:00:00,169.5951,299.56577,7.6550537,77.826668,3.5694946,0.0026094792,0
2009-04-13 00:00:00,121.20112,312.27472,8.1840454,92.455414,4.8396595,0.0079767672,0
2009-04-14 00:00:00,189.16024,297.11935,8.541864,86.074226,4.7891469,0.0071389914,0
